Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	9	G	0	751585.3.peg.1781.site.1
-A-	---	A	8	G	1	751585.3.peg.1781.site.2
-A-	---	A	9	G	0	751585.3.peg.1781.site.3
-A-	---	A	5	G	4	751585.3.peg.1781.site.4
-A-	---	A	8	G	1	751585.3.peg.1781.site.5
-A-	---	A	8	G	1	751585.3.peg.1781.site.6
-A-	---	A	5	G	4	751585.3.peg.1781.site.7
-A-	---	A	5	G	4	751585.3.peg.1781.site.8
-A-	---	A	8	G	0	751585.3.peg.1780.site.1
-A-	---	A	4	G	5	751585.3.peg.1780.site.2
-A-	---	A	7	G	2	751585.3.peg.1780.site.3
-A-	---	A	7	G	2	751585.3.peg.1780.site.4
-A-	---	A	7	G	2	751585.3.peg.1780.site.5
-A-	---	A	7	G	2	751585.3.peg.1780.site.6
-A-	---	A	3	G	6	751585.3.peg.1780.site.7
-A-	---	A	3	G	6	751585.3.peg.1780.site.8
-A-	---	A	8	G	1	751585.3.peg.1787.site.1
-A-	---	A	9	G	0	751585.3.peg.1785.site.1
-A-	---	A	8	G	1	751585.3.peg.1785.site.2
-A-	---	A	8	G	1	751585.3.peg.1785.site.3
-A-	---	A	8	G	1	751585.3.peg.1785.site.4
-A-	---	A	8	G	1	751585.3.peg.1784.site.1
-A-	---	A	8	G	1	751585.3.peg.1813.site.1
-A-	---	A	8	G	1	751585.3.peg.1813.site.2
-A-	---	A	6	G	3	751585.3.peg.1812.site.1
-A-	---	A	8	G	1	751585.3.peg.1812.site.2
-A-	---	A	9	G	0	751585.3.peg.1810.site.1
-A-	---	A	9	G	0	751585.3.peg.1810.site.2
-A-	---	A	4	G	5	751585.3.peg.1817.site.1
-A-	---	A	8	G	1	751585.3.peg.1817.site.2
-A-	---	A	0	G	9	751585.3.peg.1816.site.1
-A-	---	A	8	G	1	751585.3.peg.1816.site.2
-A-	---	A	8	G	1	751585.3.peg.1816.site.3
-A-	---	A	7	G	2	751585.3.peg.268.site.1
-A-	---	A	8	G	1	751585.3.peg.268.site.2
-A-	---	A	9	G	0	751585.3.peg.268.site.3
-A-	---	A	7	G	2	751585.3.peg.268.site.4
-A-	---	A	7	G	2	751585.3.peg.269.site.1
-A-	---	A	7	G	2	751585.3.peg.269.site.2
-A-	---	A	7	G	2	751585.3.peg.269.site.3
-A-	---	A	8	G	1	751585.3.peg.266.site.1
-A-	---	A	9	G	0	751585.3.peg.266.site.2
-A-	---	A	5	G	3	751585.3.peg.266.site.3
-A-	---	A	7	G	2	751585.3.peg.266.site.4
-A-	---	A	5	G	4	751585.3.peg.267.site.1
-A-	---	A	8	G	1	751585.3.peg.267.site.2
-A-	---	A	8	G	0	751585.3.peg.267.site.3
-A-	---	A	6	G	3	751585.3.peg.267.site.4
-A-	---	A	8	G	1	751585.3.peg.267.site.5
-A-	---	A	8	G	1	751585.3.peg.267.site.6
-A-	---	A	7	G	2	751585.3.peg.1819.site.1
-A-	---	A	6	G	3	751585.3.peg.260.site.1
-A-	---	A	6	G	3	751585.3.peg.260.site.2
-A-	---	A	9	G	0	751585.3.peg.260.site.3
-A-	---	A	6	G	3	751585.3.peg.260.site.4
-A-	---	A	9	G	0	751585.3.peg.260.site.5
-A-	---	A	8	G	1	751585.3.peg.260.site.6
-A-	---	A	8	G	1	751585.3.peg.260.site.7
-A-	---	A	9	G	0	751585.3.peg.260.site.8
-A-	---	A	8	G	1	751585.3.peg.260.site.9
-A-	---	A	6	G	3	751585.3.peg.260.site.10
-A-	---	A	9	G	0	751585.3.peg.260.site.11
-A-	---	A	9	G	0	751585.3.peg.260.site.12
-A-	---	A	8	G	1	751585.3.peg.260.site.13
-A-	---	A	6	G	3	751585.3.peg.260.site.14
-A-	---	A	2	G	7	751585.3.peg.260.site.15
-A-	---	A	9	G	0	751585.3.peg.261.site.1
-A-	---	A	8	G	1	751585.3.peg.1499.site.1
-A-	---	A	4	G	5	751585.3.peg.1499.site.2
-A-	---	A	8	G	1	751585.3.peg.1499.site.3
-A-	---	A	7	G	2	751585.3.peg.1498.site.1
-A-	---	A	5	G	4	751585.3.peg.1498.site.2
-A-	---	A	6	G	3	751585.3.peg.1498.site.3
-A-	---	A	6	G	3	751585.3.peg.1498.site.4
-A-	---	A	4	G	5	751585.3.peg.1498.site.5
-A-	---	A	8	G	1	751585.3.peg.1497.site.1
-A-	---	A	9	G	0	751585.3.peg.1497.site.2
-A-	---	A	8	G	1	751585.3.peg.1497.site.3
-A-	---	A	8	G	1	751585.3.peg.1497.site.4
-A-	---	A	5	G	3	751585.3.peg.1496.site.1
-A-	---	A	8	G	1	751585.3.peg.1495.site.1
-A-	---	A	8	G	0	751585.3.peg.1494.site.1
-A-	---	A	7	G	2	751585.3.peg.1493.site.1
-A-	---	A	0	G	9	751585.3.peg.1493.site.2
-A-	---	A	6	G	3	751585.3.peg.1493.site.3
-A-	---	A	9	G	0	751585.3.peg.1493.site.4
-A-	---	A	0	G	3	751585.3.peg.1493.site.5
-A-	---	A	0	G	9	751585.3.peg.1493.site.6
-A-	---	A	7	G	2	751585.3.peg.1493.site.7
-A-	---	A	0	G	9	751585.3.peg.1493.site.8
-A-	---	A	7	G	2	751585.3.peg.1493.site.9
-A-	---	A	7	G	2	751585.3.peg.1493.site.10
-A-	---	A	2	G	7	751585.3.peg.1493.site.11
-A-	---	A	4	G	5	751585.3.peg.1493.site.12
-A-	---	A	2	G	7	751585.3.peg.1493.site.13
-A-	---	A	7	G	2	751585.3.peg.1493.site.14
-A-	---	A	4	G	5	751585.3.peg.1493.site.15
-A-	---	A	8	G	0	751585.3.peg.1493.site.16
-A-	---	A	6	G	2	751585.3.peg.1493.site.17
-A-	---	A	8	G	1	751585.3.peg.1493.site.18
-A-	---	A	8	G	1	751585.3.peg.1493.site.19
-A-	---	A	8	G	1	751585.3.peg.1493.site.20
-A-	---	A	7	G	2	751585.3.peg.1493.site.21
-A-	---	A	8	G	1	751585.3.peg.1493.site.22
-A-	---	A	7	G	2	751585.3.peg.1493.site.23
-A-	---	A	7	G	2	751585.3.peg.1493.site.24
-A-	---	A	6	G	3	751585.3.peg.444.site.1
-A-	---	A	8	G	1	751585.3.peg.444.site.2
-A-	---	A	4	G	5	751585.3.peg.444.site.3
-A-	---	A	5	G	4	751585.3.peg.445.site.1
-A-	---	A	5	G	4	751585.3.peg.445.site.2
-A-	---	A	8	G	1	751585.3.peg.1563.site.1
-A-	---	A	7	G	2	751585.3.peg.1562.site.1
-A-	---	A	6	G	0	751585.3.peg.1561.site.1
-A-	---	A	5	G	4	751585.3.peg.1561.site.2
-A-	---	A	7	G	2	751585.3.peg.1561.site.3
-A-	---	A	7	G	2	751585.3.peg.1561.site.4
-A-	---	A	7	G	2	751585.3.peg.1561.site.5
-A-	---	A	7	G	2	751585.3.peg.1561.site.6
-A-	---	A	7	G	2	751585.3.peg.1561.site.7
-A-	---	A	6	G	3	751585.3.peg.1561.site.8
-A-	---	A	7	G	2	751585.3.peg.1560.site.1
-A-	---	A	9	G	0	751585.3.peg.1560.site.2
-A-	---	A	9	G	0	751585.3.peg.1565.site.1
-A-	---	A	9	G	0	751585.3.peg.1565.site.2
-A-	---	A	7	G	2	751585.3.peg.1564.site.1
-A-	---	A	6	G	3	751585.3.peg.1564.site.2
-A-	---	A	1	G	8	751585.3.peg.1564.site.3
-A-	---	A	8	G	1	751585.3.peg.1564.site.4
-A-	---	A	8	G	1	751585.3.peg.1564.site.5
-A-	---	A	6	G	3	751585.3.peg.1564.site.6
-A-	---	A	9	G	0	751585.3.peg.1564.site.7
-A-	---	A	8	G	1	751585.3.peg.1569.site.1
-A-	---	A	0	G	9	751585.3.peg.1569.site.2
-A-	---	A	8	G	1	751585.3.peg.1569.site.3
-A-	---	A	0	G	9	751585.3.peg.1569.site.4
-A-	---	A	6	G	3	751585.3.peg.1569.site.5
-A-	---	A	6	G	3	751585.3.peg.1569.site.6
-A-	---	A	0	G	9	751585.3.peg.1568.site.1
-A-	---	A	4	G	5	751585.3.peg.1568.site.2
-A-	---	A	9	G	0	751585.3.peg.688.site.1
-A-	---	A	0	G	9	751585.3.peg.688.site.2
-A-	---	A	7	G	2	751585.3.peg.688.site.3
-A-	---	A	7	G	2	751585.3.peg.688.site.4
-A-	---	A	7	G	2	751585.3.peg.688.site.5
-A-	---	A	8	G	1	751585.3.peg.680.site.1
-A-	---	A	8	G	1	751585.3.peg.680.site.2
-A-	---	A	6	G	3	751585.3.peg.680.site.3
-A-	---	A	7	G	2	751585.3.peg.680.site.4
-A-	---	A	6	G	3	751585.3.peg.680.site.5
-A-	---	A	8	G	1	751585.3.peg.680.site.6
-A-	---	A	7	G	2	751585.3.peg.680.site.7
-A-	---	A	9	G	0	751585.3.peg.680.site.8
-A-	---	A	8	G	1	751585.3.peg.680.site.9
-A-	---	A	8	G	1	751585.3.peg.680.site.10
-A-	---	A	9	G	0	751585.3.peg.680.site.11
-A-	---	A	9	G	0	751585.3.peg.680.site.12
-A-	---	A	8	G	1	751585.3.peg.680.site.13
-A-	---	A	5	G	4	751585.3.peg.680.site.14
-A-	---	A	8	G	1	751585.3.peg.680.site.15
-A-	---	A	8	G	1	751585.3.peg.680.site.16
-A-	---	A	8	G	1	751585.3.peg.681.site.1
-A-	---	A	9	G	0	751585.3.peg.681.site.2
-A-	---	A	7	G	2	751585.3.peg.681.site.3
-A-	---	A	9	G	0	751585.3.peg.682.site.1
-A-	---	A	8	G	1	751585.3.peg.682.site.2
-A-	---	A	8	G	1	751585.3.peg.682.site.3
-A-	---	A	8	G	1	751585.3.peg.683.site.1
-A-	---	A	8	G	1	751585.3.peg.683.site.2
-A-	---	A	8	G	1	751585.3.peg.683.site.3
-A-	---	A	7	G	2	751585.3.peg.683.site.4
-A-	---	A	8	G	1	751585.3.peg.683.site.5
-A-	---	A	8	G	1	751585.3.peg.683.site.6
-A-	---	A	8	G	1	751585.3.peg.683.site.7
-A-	---	A	8	G	1	751585.3.peg.683.site.8
-A-	---	A	8	G	1	751585.3.peg.683.site.9
-A-	---	A	8	G	1	751585.3.peg.684.site.1
-A-	---	A	6	G	3	751585.3.peg.684.site.2
-A-	---	A	8	G	1	751585.3.peg.684.site.3
-A-	---	A	8	G	1	751585.3.peg.684.site.4
-A-	---	A	7	G	2	751585.3.peg.685.site.1
-A-	---	A	6	G	3	751585.3.peg.685.site.2
-A-	---	A	0	G	9	751585.3.peg.685.site.3
-A-	---	A	1	G	8	751585.3.peg.685.site.4
-A-	---	A	7	G	2	751585.3.peg.685.site.5
-A-	---	A	8	G	1	751585.3.peg.685.site.6
-A-	---	A	7	G	2	751585.3.peg.685.site.7
-A-	---	A	1	G	8	751585.3.peg.685.site.8
-A-	---	A	7	G	2	751585.3.peg.685.site.9
-A-	---	A	7	G	2	751585.3.peg.685.site.10
-A-	---	A	9	G	0	751585.3.peg.686.site.1
-A-	---	A	9	G	0	751585.3.peg.686.site.2
-A-	---	A	9	G	0	751585.3.peg.686.site.3
-A-	---	A	1	G	1	751585.3.peg.1761.site.1
-A-	---	A	9	G	0	751585.3.peg.1761.site.2
-A-	---	A	7	G	2	751585.3.peg.1760.site.1
-A-	---	A	1	G	8	751585.3.peg.1760.site.2
-A-	---	A	1	G	8	751585.3.peg.1763.site.1
-A-	---	A	9	G	0	751585.3.peg.1763.site.2
-A-	---	A	9	G	0	751585.3.peg.1762.site.1
-A-	---	A	9	G	0	751585.3.peg.1764.site.1
-A-	---	A	9	G	0	751585.3.peg.1764.site.2
-A-	---	A	9	G	0	751585.3.peg.1764.site.3
-A-	---	A	7	G	2	751585.3.peg.1764.site.4
-A-	---	A	7	G	2	751585.3.peg.1764.site.5
-A-	---	A	6	G	2	751585.3.peg.1764.site.6
-A-	---	A	7	G	2	751585.3.peg.1767.site.1
-A-	---	A	8	G	1	751585.3.peg.1767.site.2
-A-	---	A	8	G	1	751585.3.peg.1767.site.3
-A-	---	A	8	G	1	751585.3.peg.1767.site.4
-A-	---	A	0	G	9	751585.3.peg.1767.site.5
-A-	---	A	6	G	3	751585.3.peg.1767.site.6
-A-	---	A	5	G	4	751585.3.peg.1766.site.1
-A-	---	A	8	G	1	751585.3.peg.1766.site.2
-A-	---	A	9	G	0	751585.3.peg.1769.site.1
-A-	---	A	0	G	9	751585.3.peg.1768.site.1
-A-	---	A	0	G	9	751585.3.peg.1768.site.2
-A-	---	A	0	G	9	751585.3.peg.1768.site.3
-A-	---	A	7	G	2	751585.3.peg.864.site.1
-A-	---	A	7	G	2	751585.3.peg.864.site.2
-A-	---	A	8	G	1	751585.3.peg.864.site.3
-A-	---	A	9	G	0	751585.3.peg.864.site.4
-A-	---	A	9	G	0	751585.3.peg.864.site.5
-A-	---	A	8	G	1	751585.3.peg.866.site.1
-A-	---	A	7	G	2	751585.3.peg.866.site.2
-A-	---	A	8	G	0	751585.3.peg.866.site.3
-A-	---	A	5	G	4	751585.3.peg.866.site.4
-A-	---	A	2	G	7	751585.3.peg.866.site.5
-A-	---	A	8	G	1	751585.3.peg.866.site.6
-A-	---	A	8	G	1	751585.3.peg.866.site.7
-A-	---	A	6	G	3	751585.3.peg.866.site.8
-A-	---	A	6	G	3	751585.3.peg.866.site.9
-A-	---	A	3	G	6	751585.3.peg.866.site.10
-A-	---	A	6	G	3	751585.3.peg.866.site.11
-A-	---	A	9	G	0	751585.3.peg.867.site.1
-A-	---	A	9	G	0	751585.3.peg.867.site.2
-A-	---	A	8	G	1	751585.3.peg.867.site.3
-A-	---	A	9	G	0	751585.3.peg.867.site.4
-A-	---	A	8	G	1	751585.3.peg.867.site.5
-A-	---	A	8	G	1	751585.3.peg.860.site.1
-A-	---	A	4	G	5	751585.3.peg.860.site.2
-A-	---	A	9	G	0	751585.3.peg.860.site.3
-A-	---	A	8	G	1	751585.3.peg.860.site.4
-A-	---	A	7	G	2	751585.3.peg.860.site.5
-A-	---	A	8	G	0	751585.3.peg.861.site.1
-A-	---	A	9	G	0	751585.3.peg.861.site.2
-A-	---	A	0	G	9	751585.3.peg.861.site.3
-A-	---	A	7	G	2	751585.3.peg.861.site.4
-A-	---	A	7	G	2	751585.3.peg.861.site.5
-A-	---	A	7	G	2	751585.3.peg.861.site.6
-A-	---	A	8	G	1	751585.3.peg.861.site.7
-A-	---	A	8	G	1	751585.3.peg.861.site.8
-A-	---	A	8	G	1	751585.3.peg.861.site.9
-A-	---	A	6	G	3	751585.3.peg.868.site.1
-A-	---	A	8	G	1	751585.3.peg.868.site.2
-A-	---	A	7	G	2	751585.3.peg.868.site.3
-A-	---	A	8	G	1	751585.3.peg.868.site.4
-A-	---	A	3	G	6	751585.3.peg.868.site.5
-A-	---	A	9	G	0	751585.3.peg.869.site.1
-A-	---	A	2	G	7	751585.3.peg.869.site.2
-A-	---	A	3	G	1	751585.3.peg.56.site.1
-A-	---	A	9	G	0	751585.3.peg.2238.site.1
-A-	---	A	8	G	1	751585.3.peg.2238.site.2
-A-	---	A	8	G	1	751585.3.peg.2238.site.3
-A-	---	A	8	G	1	751585.3.peg.2238.site.4
-A-	---	A	8	G	1	751585.3.peg.2238.site.5
-A-	---	A	3	G	6	751585.3.peg.2238.site.6
-A-	---	A	8	G	1	751585.3.peg.2238.site.7
-A-	---	A	9	G	0	751585.3.peg.2238.site.8
-A-	---	A	5	G	4	751585.3.peg.2238.site.9
-A-	---	A	7	G	2	751585.3.peg.2238.site.10
-A-	---	A	7	G	2	751585.3.peg.2238.site.11
-A-	---	A	7	G	2	751585.3.peg.2238.site.12
-A-	---	A	9	G	0	751585.3.peg.2238.site.13
-A-	---	A	8	G	1	751585.3.peg.55.site.1
-A-	---	A	9	G	0	751585.3.peg.55.site.2
-A-	---	A	6	G	3	751585.3.peg.55.site.3
-A-	---	A	8	G	1	751585.3.peg.55.site.4
-A-	---	A	8	G	1	751585.3.peg.55.site.5
-A-	---	A	9	G	0	751585.3.peg.55.site.6
-A-	---	A	7	G	2	751585.3.peg.2548.site.1
-A-	---	A	7	G	1	751585.3.peg.2548.site.2
-A-	---	A	8	G	1	751585.3.peg.2548.site.3
-A-	---	A	7	G	1	751585.3.peg.53.site.1
-A-	---	A	7	G	1	751585.3.peg.53.site.2
-A-	---	A	7	G	1	751585.3.peg.53.site.3
-A-	---	A	1	G	2	751585.3.peg.53.site.4
-A-	---	A	1	G	2	751585.3.peg.53.site.5
-A-	---	A	9	G	0	751585.3.peg.53.site.6
-A-	---	A	5	G	4	751585.3.peg.53.site.7
-A-	---	A	9	G	0	751585.3.peg.53.site.8
-A-	---	A	9	G	0	751585.3.peg.53.site.9
-A-	---	A	7	G	2	751585.3.peg.50.site.1
-A-	---	A	7	G	2	751585.3.peg.50.site.2
-A-	---	A	5	G	4	751585.3.peg.50.site.3
-A-	---	A	7	G	2	751585.3.peg.50.site.4
-A-	---	A	7	G	2	751585.3.peg.50.site.5
-A-	---	A	7	G	2	751585.3.peg.50.site.6
-A-	---	A	8	G	1	751585.3.peg.50.site.7
-A-	---	A	8	G	1	751585.3.peg.50.site.8
-A-	---	A	9	G	0	751585.3.peg.50.site.9
-A-	---	A	7	G	2	751585.3.peg.50.site.10
-A-	---	A	0	G	9	751585.3.peg.50.site.11
-A-	---	A	7	G	2	751585.3.peg.50.site.12
-A-	---	A	7	G	2	751585.3.peg.50.site.13
-A-	---	A	1	G	8	751585.3.peg.51.site.1
-A-	---	A	1	G	8	751585.3.peg.51.site.2
-A-	---	A	7	G	0	751585.3.peg.51.site.3
-A-	---	A	8	G	0	751585.3.peg.51.site.4
-A-	---	A	7	G	2	751585.3.peg.51.site.5
-A-	---	A	8	G	0	751585.3.peg.51.site.6
-A-	---	A	7	G	2	751585.3.peg.51.site.7
-A-	---	A	1	G	7	751585.3.peg.51.site.8
-A-	---	A	9	G	0	751585.3.peg.51.site.9
-A-	---	A	9	G	0	751585.3.peg.2544.site.1
-A-	---	A	9	G	0	751585.3.peg.2545.site.1
-A-	---	A	1	G	8	751585.3.peg.2546.site.1
-A-	---	A	9	G	0	751585.3.peg.2546.site.2
-A-	---	A	8	G	1	751585.3.peg.2546.site.3
-A-	---	A	8	G	1	751585.3.peg.2546.site.4
-A-	---	A	8	G	1	751585.3.peg.2547.site.1
-A-	---	A	6	G	2	751585.3.peg.2547.site.2
-A-	---	A	6	G	2	751585.3.peg.2547.site.3
-A-	---	A	8	G	1	751585.3.peg.2547.site.4
-A-	---	A	9	G	0	751585.3.peg.2547.site.5
-A-	---	A	6	G	3	751585.3.peg.2237.site.1
-A-	---	A	8	G	1	751585.3.peg.2237.site.2
-A-	---	A	2	G	7	751585.3.peg.2237.site.3
-A-	---	A	6	G	3	751585.3.peg.2237.site.4
-A-	---	A	6	G	3	751585.3.peg.2237.site.5
-A-	---	A	6	G	3	751585.3.peg.2237.site.6
-A-	---	A	8	G	1	751585.3.peg.2237.site.7
-A-	---	A	9	G	0	751585.3.peg.2237.site.8
-A-	---	A	1	G	0	751585.3.peg.2234.site.1
-A-	---	A	4	G	4	751585.3.peg.2235.site.1
-A-	---	A	7	G	1	751585.3.peg.2235.site.2
-A-	---	A	4	G	4	751585.3.peg.2235.site.3
-A-	---	A	4	G	4	751585.3.peg.2235.site.4
-A-	---	A	8	G	1	751585.3.peg.2300.site.1
-A-	---	A	7	G	2	751585.3.peg.2300.site.2
-A-	---	A	2	G	4	751585.3.peg.2300.site.3
-A-	---	A	8	G	1	751585.3.peg.2300.site.4
-A-	---	A	8	G	1	751585.3.peg.2300.site.5
-A-	---	A	8	G	1	751585.3.peg.2300.site.6
-A-	---	A	8	G	1	751585.3.peg.2300.site.7
-A-	---	A	7	G	2	751585.3.peg.2300.site.8
-A-	---	A	6	G	2	751585.3.peg.2300.site.9
-A-	---	A	0	G	3	751585.3.peg.2301.site.1
-A-	---	A	3	G	2	751585.3.peg.2301.site.2
-A-	---	A	8	G	1	751585.3.peg.2301.site.3
-A-	---	A	6	G	1	751585.3.peg.2301.site.4
-A-	---	A	4	G	2	751585.3.peg.2301.site.5
-A-	---	A	5	G	1	751585.3.peg.2301.site.6
-A-	---	A	8	G	1	751585.3.peg.2301.site.7
-A-	---	A	8	G	1	751585.3.peg.2301.site.8
-A-	---	A	6	G	3	751585.3.peg.2434.site.1
-A-	---	A	8	G	1	751585.3.peg.2434.site.2
-A-	---	A	5	G	4	751585.3.peg.2434.site.3
-A-	---	A	8	G	1	751585.3.peg.2434.site.4
-A-	---	A	9	G	0	751585.3.peg.2437.site.1
-A-	---	A	9	G	0	751585.3.peg.2437.site.2
-A-	---	A	6	G	3	751585.3.peg.2437.site.3
-A-	---	A	4	G	4	751585.3.peg.2437.site.4
-A-	---	A	3	G	1	751585.3.peg.2437.site.5
-A-	---	A	3	G	4	751585.3.peg.2437.site.6
-A-	---	A	4	G	5	751585.3.peg.2437.site.7
-A-	---	A	7	G	2	751585.3.peg.2437.site.8
-A-	---	A	8	G	1	751585.3.peg.2438.site.1
-A-	---	A	5	G	1	751585.3.peg.2438.site.2
-A-	---	A	5	G	1	751585.3.peg.2438.site.3
-A-	---	A	4	G	1	751585.3.peg.2438.site.4
-A-	---	A	0	G	5	751585.3.peg.2438.site.5
-A-	---	A	4	G	5	751585.3.peg.2438.site.6
-A-	---	A	9	G	0	751585.3.peg.2438.site.7
-A-	---	A	8	G	1	751585.3.peg.2438.site.8
-A-	---	A	9	G	0	751585.3.peg.2439.site.1
-A-	---	A	1	G	8	751585.3.peg.2439.site.2
-A-	---	A	9	G	0	751585.3.peg.2052.site.1
-A-	---	A	8	G	1	751585.3.peg.2052.site.2
-A-	---	A	8	G	1	751585.3.peg.2053.site.1
-A-	---	A	8	G	1	751585.3.peg.2053.site.2
-A-	---	A	8	G	1	751585.3.peg.2053.site.3
-A-	---	A	6	G	3	751585.3.peg.2053.site.4
-A-	---	A	4	G	5	751585.3.peg.2053.site.5
-A-	---	A	7	G	1	751585.3.peg.2053.site.6
-A-	---	A	8	G	1	751585.3.peg.2053.site.7
-A-	---	A	3	G	6	751585.3.peg.2053.site.8
-A-	---	A	8	G	1	751585.3.peg.2053.site.9
-A-	---	A	7	G	1	751585.3.peg.2053.site.10
-A-	---	A	6	G	1	751585.3.peg.2050.site.1
-A-	---	A	3	G	4	751585.3.peg.2050.site.2
-A-	---	A	5	G	2	751585.3.peg.2050.site.3
-A-	---	A	6	G	3	751585.3.peg.2050.site.4
-A-	---	A	4	G	5	751585.3.peg.2050.site.5
-A-	---	A	8	G	1	751585.3.peg.2050.site.6
-A-	---	A	7	G	2	751585.3.peg.2050.site.7
-A-	---	A	8	G	1	751585.3.peg.2050.site.8
-A-	---	A	6	G	2	751585.3.peg.2050.site.9
-A-	---	A	0	G	9	751585.3.peg.2050.site.10
-A-	---	A	0	G	9	751585.3.peg.2050.site.11
-A-	---	A	8	G	1	751585.3.peg.2050.site.12
-A-	---	A	6	G	3	751585.3.peg.2050.site.13
-A-	---	A	7	G	2	751585.3.peg.2050.site.14
-A-	---	A	0	G	9	751585.3.peg.2050.site.15
-A-	---	A	0	G	3	751585.3.peg.2050.site.16
-A-	---	A	0	G	3	751585.3.peg.2050.site.17
-A-	---	A	7	G	1	751585.3.peg.2050.site.18
-A-	---	A	0	G	3	751585.3.peg.2050.site.19
-A-	---	A	0	G	1	751585.3.peg.2050.site.20
-A-	---	A	2	G	5	751585.3.peg.2050.site.21
-A-	---	A	6	G	1	751585.3.peg.2050.site.22
-A-	---	A	0	G	7	751585.3.peg.2050.site.23
-A-	---	A	7	G	1	751585.3.peg.2050.site.24
-A-	---	A	7	G	1	751585.3.peg.2050.site.25
-A-	---	A	8	G	1	751585.3.peg.2050.site.26
-A-	---	A	7	G	2	751585.3.peg.2050.site.27
-A-	---	A	3	G	6	751585.3.peg.2050.site.28
-A-	---	A	2	G	3	751585.3.peg.2050.site.29
-A-	---	A	3	G	6	751585.3.peg.2050.site.30
-A-	---	A	4	G	5	751585.3.peg.2050.site.31
-A-	---	A	0	G	9	751585.3.peg.2051.site.1
-A-	---	A	8	G	1	751585.3.peg.1027.site.1
-A-	---	A	9	G	0	751585.3.peg.1027.site.2
-A-	---	A	8	G	1	751585.3.peg.1024.site.1
-A-	---	A	5	G	4	751585.3.peg.1024.site.2
-A-	---	A	7	G	1	751585.3.peg.1024.site.3
-A-	---	A	6	G	3	751585.3.peg.1024.site.4
-A-	---	A	7	G	2	751585.3.peg.1024.site.5
-A-	---	A	5	G	4	751585.3.peg.1024.site.6
-A-	---	A	0	G	9	751585.3.peg.1025.site.1
-A-	---	A	8	G	1	751585.3.peg.1022.site.1
-A-	---	A	0	G	9	751585.3.peg.1022.site.2
-A-	---	A	7	G	2	751585.3.peg.1022.site.3
-A-	---	A	6	G	3	751585.3.peg.1022.site.4
-A-	---	A	7	G	1	751585.3.peg.1022.site.5
-A-	---	A	6	G	1	751585.3.peg.1022.site.6
-A-	---	A	2	G	5	751585.3.peg.1022.site.7
-A-	---	A	4	G	5	751585.3.peg.1022.site.8
-A-	---	A	3	G	6	751585.3.peg.1022.site.9
-A-	---	A	6	G	3	751585.3.peg.1022.site.10
-A-	---	A	7	G	2	751585.3.peg.1022.site.11
-A-	---	A	5	G	4	751585.3.peg.1917.site.1
-A-	---	A	7	G	2	751585.3.peg.1917.site.2
-A-	---	A	9	G	0	751585.3.peg.1917.site.3
-A-	---	A	0	G	9	751585.3.peg.1917.site.4
-A-	---	A	9	G	0	751585.3.peg.1917.site.5
-A-	---	A	2	G	7	751585.3.peg.1917.site.6
-A-	---	A	3	G	6	751585.3.peg.1917.site.7
-A-	---	A	8	G	1	751585.3.peg.1917.site.8
-A-	---	A	8	G	1	751585.3.peg.1028.site.1
-A-	---	A	8	G	1	751585.3.peg.1028.site.2
-A-	---	A	7	G	2	751585.3.peg.1028.site.3
-A-	---	A	9	G	0	751585.3.peg.1029.site.1
-A-	---	A	1	G	4	751585.3.peg.1029.site.2
-A-	---	A	1	G	4	751585.3.peg.1029.site.3
-A-	---	A	8	G	1	751585.3.peg.308.site.1
-A-	---	A	7	G	1	751585.3.peg.308.site.2
-A-	---	A	9	G	0	751585.3.peg.304.site.1
-A-	---	A	8	G	1	751585.3.peg.304.site.2
-A-	---	A	3	G	6	751585.3.peg.304.site.3
-A-	---	A	8	G	1	751585.3.peg.304.site.4
-A-	---	A	9	G	0	751585.3.peg.304.site.5
-A-	---	A	9	G	0	751585.3.peg.304.site.6
-A-	---	A	2	G	7	751585.3.peg.304.site.7
-A-	---	A	8	G	1	751585.3.peg.306.site.1
-A-	---	A	9	G	0	751585.3.peg.306.site.2
-A-	---	A	8	G	0	751585.3.peg.306.site.3
-A-	---	A	8	G	1	751585.3.peg.306.site.4
-A-	---	A	0	G	9	751585.3.peg.306.site.5
-A-	---	A	7	G	2	751585.3.peg.306.site.6
-A-	---	A	8	G	1	751585.3.peg.301.site.1
-A-	---	A	9	G	0	751585.3.peg.300.site.1
-A-	---	A	7	G	2	751585.3.peg.300.site.2
-A-	---	A	4	G	5	751585.3.peg.300.site.3
-A-	---	A	0	G	9	751585.3.peg.300.site.4
-A-	---	A	9	G	0	751585.3.peg.300.site.5
-A-	---	A	8	G	1	751585.3.peg.300.site.6
-A-	---	A	0	G	9	751585.3.peg.300.site.7
-A-	---	A	8	G	1	751585.3.peg.1158.site.1
-A-	---	A	4	G	5	751585.3.peg.1158.site.2
-A-	---	A	5	G	4	751585.3.peg.1159.site.1
-A-	---	A	7	G	2	751585.3.peg.1159.site.2
-A-	---	A	3	G	6	751585.3.peg.1159.site.3
-A-	---	A	7	G	2	751585.3.peg.1159.site.4
-A-	---	A	8	G	1	751585.3.peg.1159.site.5
-A-	---	A	8	G	1	751585.3.peg.1152.site.1
-A-	---	A	9	G	0	751585.3.peg.1153.site.1
-A-	---	A	6	G	3	751585.3.peg.1150.site.1
