Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	0	G	5	515620.4.peg.679.site.9
-A-	---	A	0	G	4	515620.4.peg.679.site.10
-A-	---	A	0	G	1	515620.4.peg.679.site.11
-A-	---	A	18	G	2	515620.4.peg.679.site.12
-A-	---	A	0	G	25	515620.4.peg.679.site.13
-A-	---	A	25	G	0	515620.4.peg.679.site.14
-A-	---	A	0	G	25	515620.4.peg.679.site.15
-A-	---	A	0	G	25	515620.4.peg.679.site.16
-A-	---	A	23	G	2	515620.4.peg.1489.site.1
-A-	---	A	24	G	1	515620.4.peg.1489.site.2
-A-	---	A	24	G	1	515620.4.peg.1489.site.3
-A-	---	A	24	G	1	515620.4.peg.1489.site.4
-A-	---	A	24	G	1	515620.4.peg.1489.site.5
-A-	---	A	25	G	0	515620.4.peg.1489.site.6
-A-	---	A	23	G	2	515620.4.peg.1489.site.7
-A-	---	A	22	G	3	515620.4.peg.574.site.1
-A-	---	A	24	G	1	515620.4.peg.574.site.2
-A-	---	A	1	G	24	515620.4.peg.574.site.3
-A-	---	A	21	G	4	515620.4.peg.574.site.4
-A-	---	A	22	G	3	515620.4.peg.574.site.5
-A-	---	A	22	G	3	515620.4.peg.574.site.6
-A-	---	A	24	G	1	515620.4.peg.574.site.7
-A-	---	A	0	G	25	515620.4.peg.574.site.8
-A-	---	A	21	G	4	515620.4.peg.574.site.9
-A-	---	A	22	G	3	515620.4.peg.574.site.10
-A-	---	A	17	G	8	515620.4.peg.574.site.11
-A-	---	A	22	G	3	515620.4.peg.574.site.12
-A-	---	A	5	G	20	515620.4.peg.574.site.13
-A-	---	A	22	G	3	515620.4.peg.574.site.14
-A-	---	A	0	G	25	515620.4.peg.574.site.15
-A-	---	A	23	G	1	515620.4.peg.574.site.16
-A-	---	A	7	G	17	515620.4.peg.574.site.17
-A-	---	A	23	G	1	515620.4.peg.574.site.18
-A-	---	A	19	G	5	515620.4.peg.574.site.19
-A-	---	A	23	G	2	515620.4.peg.674.site.1
-A-	---	A	8	G	17	515620.4.peg.674.site.2
-A-	---	A	23	G	2	515620.4.peg.674.site.3
-A-	---	A	23	G	2	515620.4.peg.674.site.4
-A-	---	A	19	G	6	515620.4.peg.674.site.5
-A-	---	A	24	G	1	515620.4.peg.674.site.6
-A-	---	A	0	G	18	515620.4.peg.674.site.7
-A-	---	A	9	G	16	515620.4.peg.674.site.8
-A-	---	A	21	G	4	515620.4.peg.674.site.9
-A-	---	A	16	G	9	515620.4.peg.674.site.10
-A-	---	A	24	G	1	515620.4.peg.674.site.11
-A-	---	A	19	G	6	515620.4.peg.674.site.12
-A-	---	A	24	G	1	515620.4.peg.675.site.1
-A-	---	A	24	G	1	515620.4.peg.675.site.2
-A-	---	A	8	G	17	515620.4.peg.675.site.3
-A-	---	A	8	G	17	515620.4.peg.675.site.4
-A-	---	A	0	G	25	515620.4.peg.675.site.5
-A-	---	A	23	G	2	515620.4.peg.675.site.6
-A-	---	A	0	G	25	515620.4.peg.675.site.7
-A-	---	A	23	G	2	515620.4.peg.675.site.8
-A-	---	A	20	G	5	515620.4.peg.675.site.9
-A-	---	A	25	G	0	515620.4.peg.675.site.10
-A-	---	A	24	G	1	515620.4.peg.1485.site.1
-A-	---	A	0	G	25	515620.4.peg.1485.site.2
-A-	---	A	24	G	1	515620.4.peg.1485.site.3
-A-	---	A	24	G	1	515620.4.peg.1485.site.4
-A-	---	A	24	G	1	515620.4.peg.1485.site.5
-A-	---	A	25	G	0	515620.4.peg.1485.site.6
-A-	---	A	24	G	1	515620.4.peg.1485.site.7
-A-	---	A	22	G	3	515620.4.peg.1485.site.8
-A-	---	A	24	G	1	515620.4.peg.1485.site.9
-A-	---	A	13	G	12	515620.4.peg.1485.site.10
-A-	---	A	22	G	3	515620.4.peg.1485.site.11
-A-	---	A	23	G	2	515620.4.peg.1485.site.12
-A-	---	A	16	G	8	515620.4.peg.1485.site.13
-A-	---	A	17	G	8	515620.4.peg.1485.site.14
-A-	---	A	23	G	2	515620.4.peg.1485.site.15
-A-	---	A	23	G	2	515620.4.peg.1485.site.16
-A-	---	A	21	G	4	515620.4.peg.1485.site.17
-A-	---	A	20	G	5	515620.4.peg.1485.site.18
-A-	---	A	24	G	1	515620.4.peg.1485.site.19
-A-	---	A	12	G	13	515620.4.peg.1484.site.1
-A-	---	A	24	G	1	515620.4.peg.1484.site.2
-A-	---	A	15	G	10	515620.4.peg.1484.site.3
-A-	---	A	21	G	4	515620.4.peg.1484.site.4
-A-	---	A	21	G	4	515620.4.peg.1484.site.5
-A-	---	A	23	G	2	515620.4.peg.1484.site.6
-A-	---	A	24	G	0	515620.4.peg.1484.site.7
-A-	---	A	14	G	2	515620.4.peg.1484.site.8
-A-	---	A	2	G	14	515620.4.peg.1484.site.9
-A-	---	A	0	G	14	515620.4.peg.1484.site.10
-A-	---	A	14	G	4	515620.4.peg.1484.site.11
-A-	---	A	15	G	4	515620.4.peg.1484.site.12
-A-	---	A	2	G	20	515620.4.peg.1484.site.13
-A-	---	A	17	G	3	515620.4.peg.1484.site.14
-A-	---	A	24	G	1	515620.4.peg.670.site.1
-A-	---	A	24	G	1	515620.4.peg.670.site.2
-A-	---	A	24	G	1	515620.4.peg.670.site.3
-A-	---	A	0	G	25	515620.4.peg.1481.site.1
-A-	---	A	0	G	25	515620.4.peg.1481.site.2
-A-	---	A	25	G	0	515620.4.peg.1481.site.3
-A-	---	A	0	G	6	515620.4.peg.1481.site.4
-A-	---	A	0	G	22	515620.4.peg.1481.site.5
-A-	---	A	0	G	5	515620.4.peg.1481.site.6
-A-	---	A	0	G	25	515620.4.peg.673.site.1
-A-	---	A	16	G	9	515620.4.peg.673.site.2
-A-	---	A	0	G	25	515620.4.peg.673.site.3
-A-	---	A	19	G	6	515620.4.peg.673.site.4
-A-	---	A	25	G	0	515620.4.peg.673.site.5
-A-	---	A	0	G	6	515620.4.peg.673.site.6
-A-	---	A	0	G	19	515620.4.peg.673.site.7
-A-	---	A	0	G	25	515620.4.peg.673.site.8
-A-	---	A	24	G	1	515620.4.peg.673.site.9
-A-	---	A	14	G	11	515620.4.peg.673.site.10
-A-	---	A	0	G	25	515620.4.peg.673.site.11
-A-	---	A	14	G	11	515620.4.peg.673.site.12
-A-	---	A	14	G	11	515620.4.peg.673.site.13
-A-	---	A	12	G	13	515620.4.peg.673.site.14
-A-	---	A	0	G	18	515620.4.peg.673.site.15
-A-	---	A	10	G	4	515620.4.peg.673.site.16
-A-	---	A	0	G	1	515620.4.peg.673.site.17
-A-	---	A	0	G	25	515620.4.peg.2396.site.1
-A-	---	A	24	G	1	515620.4.peg.2396.site.2
-A-	---	A	25	G	0	515620.4.peg.2396.site.3
-A-	---	A	0	G	25	515620.4.peg.2396.site.4
-A-	---	A	0	G	23	515620.4.peg.2392.site.1
-A-	---	A	21	G	4	515620.4.peg.2392.site.2
-A-	---	A	4	G	17	515620.4.peg.2392.site.3
-A-	---	A	4	G	21	515620.4.peg.2392.site.4
-A-	---	A	4	G	20	515620.4.peg.2392.site.5
-A-	---	A	21	G	1	515620.4.peg.2392.site.6
-A-	---	A	0	G	25	515620.4.peg.2390.site.1
-A-	---	A	22	G	3	515620.4.peg.2390.site.2
-A-	---	A	24	G	0	515620.4.peg.2390.site.3
-A-	---	A	25	G	0	515620.4.peg.1895.site.1
-A-	---	A	0	G	1	515620.4.peg.1895.site.2
-A-	---	A	23	G	1	515620.4.peg.1895.site.3
-A-	---	A	24	G	0	515620.4.peg.1895.site.4
-A-	---	A	14	G	11	515620.4.peg.1895.site.5
-A-	---	A	24	G	1	515620.4.peg.2432.site.1
-A-	---	A	19	G	0	515620.4.peg.2432.site.2
-A-	---	A	18	G	1	515620.4.peg.2432.site.3
-A-	---	A	18	G	3	515620.4.peg.2432.site.4
-A-	---	A	12	G	1	515620.4.peg.2432.site.5
-A-	---	A	13	G	1	515620.4.peg.2432.site.6
-A-	---	A	13	G	1	515620.4.peg.2432.site.7
-A-	---	A	13	G	4	515620.4.peg.2432.site.8
-A-	---	A	21	G	2	515620.4.peg.2432.site.9
-A-	---	A	25	G	0	515620.4.peg.1988.site.1
-A-	---	A	25	G	0	515620.4.peg.1988.site.2
-A-	---	A	25	G	0	515620.4.peg.1988.site.3
-A-	---	A	16	G	9	515620.4.peg.1988.site.4
-A-	---	A	21	G	4	515620.4.peg.1988.site.5
-A-	---	A	21	G	4	515620.4.peg.1988.site.6
-A-	---	A	21	G	4	515620.4.peg.1988.site.7
-A-	---	A	0	G	24	515620.4.peg.1988.site.8
-A-	---	A	23	G	0	515620.4.peg.1988.site.9
-A-	---	A	22	G	0	515620.4.peg.1988.site.10
-A-	---	A	22	G	0	515620.4.peg.1988.site.11
-A-	---	A	18	G	6	515620.4.peg.172.site.1
-A-	---	A	18	G	6	515620.4.peg.172.site.2
-A-	---	A	22	G	2	515620.4.peg.172.site.3
-A-	---	A	22	G	2	515620.4.peg.172.site.4
-A-	---	A	10	G	14	515620.4.peg.172.site.5
-A-	---	A	19	G	5	515620.4.peg.172.site.6
-A-	---	A	0	G	8	515620.4.peg.2399.site.1
-A-	---	A	24	G	1	515620.4.peg.2399.site.2
-A-	---	A	0	G	25	515620.4.peg.2399.site.3
-A-	---	A	0	G	21	515620.4.peg.2399.site.4
-A-	---	A	0	G	21	515620.4.peg.2399.site.5
-A-	---	A	0	G	22	515620.4.peg.2399.site.6
-A-	---	A	20	G	4	515620.4.peg.2399.site.7
-A-	---	A	25	G	0	515620.4.peg.2399.site.8
-A-	---	A	25	G	0	515620.4.peg.2399.site.9
-A-	---	A	20	G	5	515620.4.peg.2399.site.10
-A-	---	A	0	G	7	515620.4.peg.680.site.1
-A-	---	A	0	G	4	515620.4.peg.680.site.2
-A-	---	A	18	G	0	515620.4.peg.680.site.3
-A-	---	A	23	G	2	515620.4.peg.683.site.1
-A-	---	A	0	G	23	515620.4.peg.683.site.2
-A-	---	A	0	G	17	515620.4.peg.683.site.3
-A-	---	A	0	G	19	515620.4.peg.683.site.4
-A-	---	A	0	G	22	515620.4.peg.683.site.5
-A-	---	A	24	G	1	515620.4.peg.683.site.6
-A-	---	A	18	G	7	515620.4.peg.683.site.7
-A-	---	A	22	G	3	515620.4.peg.683.site.8
-A-	---	A	0	G	25	515620.4.peg.683.site.9
-A-	---	A	0	G	25	515620.4.peg.683.site.10
-A-	---	A	22	G	3	515620.4.peg.683.site.11
-A-	---	A	10	G	15	515620.4.peg.683.site.12
-A-	---	A	24	G	1	515620.4.peg.683.site.13
-A-	---	A	24	G	1	515620.4.peg.683.site.14
-A-	---	A	22	G	3	515620.4.peg.683.site.15
-A-	---	A	10	G	15	515620.4.peg.683.site.16
-A-	---	A	24	G	1	515620.4.peg.683.site.17
-A-	---	A	0	G	19	515620.4.peg.683.site.18
-A-	---	A	0	G	16	515620.4.peg.683.site.19
-A-	---	A	0	G	11	515620.4.peg.683.site.20
-A-	---	A	0	G	11	515620.4.peg.683.site.21
-A-	---	A	0	G	16	515620.4.peg.683.site.22
-A-	---	A	0	G	15	515620.4.peg.683.site.23
-A-	---	A	0	G	22	515620.4.peg.682.site.1
-A-	---	A	25	G	0	515620.4.peg.682.site.2
-A-	---	A	25	G	0	515620.4.peg.682.site.3
-A-	---	A	24	G	1	515620.4.peg.682.site.4
-A-	---	A	24	G	1	515620.4.peg.682.site.5
-A-	---	A	3	G	22	515620.4.peg.685.site.1
-A-	---	A	25	G	0	515620.4.peg.685.site.2
-A-	---	A	19	G	6	515620.4.peg.685.site.3
-A-	---	A	19	G	6	515620.4.peg.685.site.4
-A-	---	A	24	G	1	515620.4.peg.685.site.5
-A-	---	A	25	G	0	515620.4.peg.685.site.6
-A-	---	A	24	G	1	515620.4.peg.685.site.7
-A-	---	A	7	G	18	515620.4.peg.685.site.8
-A-	---	A	11	G	14	515620.4.peg.685.site.9
-A-	---	A	24	G	1	515620.4.peg.685.site.10
-A-	---	A	25	G	0	515620.4.peg.685.site.11
-A-	---	A	16	G	8	515620.4.peg.1482.site.1
-A-	---	A	20	G	5	515620.4.peg.1482.site.2
-A-	---	A	23	G	2	515620.4.peg.1482.site.3
-A-	---	A	23	G	2	515620.4.peg.689.site.1
-A-	---	A	20	G	5	515620.4.peg.689.site.2
-A-	---	A	22	G	3	515620.4.peg.689.site.3
-A-	---	A	5	G	20	515620.4.peg.689.site.4
-A-	---	A	24	G	1	515620.4.peg.689.site.5
-A-	---	A	24	G	1	515620.4.peg.689.site.6
-A-	---	A	0	G	25	515620.4.peg.689.site.7
-A-	---	A	14	G	1	515620.4.peg.688.site.1
-A-	---	A	15	G	1	515620.4.peg.688.site.2
-A-	---	A	15	G	1	515620.4.peg.688.site.3
-A-	---	A	0	G	9	515620.4.peg.688.site.4
-A-	---	A	23	G	2	515620.4.peg.688.site.5
-A-	---	A	24	G	1	515620.4.peg.688.site.6
-A-	---	A	22	G	3	515620.4.peg.688.site.7
-A-	---	A	22	G	3	515620.4.peg.688.site.8
-A-	---	A	1	G	24	515620.4.peg.1159.site.1
-A-	---	A	0	G	25	515620.4.peg.1159.site.2
-A-	---	A	22	G	1	515620.4.peg.1159.site.3
-A-	---	A	22	G	1	515620.4.peg.1159.site.4
-A-	---	A	22	G	1	515620.4.peg.1159.site.5
-A-	---	A	22	G	2	515620.4.peg.1159.site.6
-A-	---	A	23	G	1	515620.4.peg.1159.site.7
-A-	---	A	21	G	2	515620.4.peg.1159.site.8
-A-	---	A	21	G	1	515620.4.peg.1159.site.9
-A-	---	A	1	G	12	515620.4.peg.1159.site.10
-A-	---	A	1	G	11	515620.4.peg.1159.site.11
-A-	---	A	0	G	2	515620.4.peg.1159.site.12
-A-	---	A	3	G	1	515620.4.peg.1159.site.13
-A-	---	A	3	G	1	515620.4.peg.1159.site.14
-A-	---	A	3	G	1	515620.4.peg.1159.site.15
-A-	---	A	1	G	22	515620.4.peg.1159.site.16
-A-	---	A	1	G	2	515620.4.peg.1159.site.17
-A-	---	A	3	G	1	515620.4.peg.1159.site.18
-A-	---	A	0	G	1	515620.4.peg.1159.site.19
-A-	---	A	0	G	1	515620.4.peg.1159.site.20
-A-	---	A	0	G	1	515620.4.peg.1159.site.21
-A-	---	A	1	G	1	515620.4.peg.1159.site.22
-A-	---	A	1	G	3	515620.4.peg.1159.site.23
-A-	---	A	0	G	5	515620.4.peg.1159.site.24
-A-	---	A	1	G	13	515620.4.peg.1159.site.25
-A-	---	A	13	G	1	515620.4.peg.1159.site.26
-A-	---	A	1	G	17	515620.4.peg.1159.site.27
-A-	---	A	24	G	1	515620.4.peg.1159.site.28
-A-	---	A	23	G	2	515620.4.peg.1159.site.29
-A-	---	A	10	G	4	515620.4.peg.342.site.1
-A-	---	A	1	G	2	515620.4.peg.342.site.2
-A-	---	A	24	G	1	515620.4.peg.342.site.3
-A-	---	A	4	G	21	515620.4.peg.36.site.1
-A-	---	A	4	G	21	515620.4.peg.36.site.2
-A-	---	A	2	G	23	515620.4.peg.36.site.3
-A-	---	A	25	G	0	515620.4.peg.36.site.4
-A-	---	A	23	G	2	515620.4.peg.36.site.5
-A-	---	A	24	G	1	515620.4.peg.36.site.6
-A-	---	A	3	G	19	515620.4.peg.36.site.7
-A-	---	A	3	G	15	515620.4.peg.36.site.8
-A-	---	A	3	G	16	515620.4.peg.36.site.9
-A-	---	A	3	G	1	515620.4.peg.36.site.10
-A-	---	A	23	G	2	515620.4.peg.1003.site.1
-A-	---	A	24	G	1	515620.4.peg.1003.site.2
-A-	---	A	25	G	0	515620.4.peg.1003.site.3
-A-	---	A	0	G	25	515620.4.peg.1003.site.4
-A-	---	A	24	G	1	515620.4.peg.1003.site.5
-A-	---	A	1	G	24	515620.4.peg.1003.site.6
-A-	---	A	0	G	25	515620.4.peg.1003.site.7
-A-	---	A	0	G	21	515620.4.peg.1003.site.8
-A-	---	A	11	G	11	515620.4.peg.1003.site.9
-A-	---	A	23	G	2	515620.4.peg.1003.site.10
-A-	---	A	24	G	1	515620.4.peg.1003.site.11
-A-	---	A	24	G	1	515620.4.peg.1003.site.12
-A-	---	A	24	G	1	515620.4.peg.1003.site.13
-A-	---	A	0	G	13	515620.4.peg.1003.site.14
-A-	---	A	0	G	14	515620.4.peg.1003.site.15
-A-	---	A	23	G	1	515620.4.peg.1003.site.16
-A-	---	A	24	G	1	515620.4.peg.1003.site.17
-A-	---	A	2	G	23	515620.4.peg.1003.site.18
-A-	---	A	24	G	1	515620.4.peg.1003.site.19
-A-	---	A	23	G	1	515620.4.peg.1003.site.20
-A-	---	A	23	G	2	515620.4.peg.1003.site.21
-A-	---	A	1	G	24	515620.4.peg.1003.site.22
-A-	---	A	0	G	25	515620.4.peg.1003.site.23
-A-	---	A	24	G	1	515620.4.peg.1003.site.24
-A-	---	A	13	G	10	515620.4.peg.1003.site.25
-A-	---	A	13	G	10	515620.4.peg.1003.site.26
-A-	---	A	13	G	10	515620.4.peg.1003.site.27
-A-	---	A	25	G	0	515620.4.peg.1003.site.28
-A-	---	A	0	G	25	515620.4.peg.1003.site.29
-A-	---	A	3	G	22	515620.4.peg.1003.site.30
-A-	---	A	0	G	25	515620.4.peg.1002.site.1
-A-	---	A	23	G	2	515620.4.peg.1002.site.2
-A-	---	A	0	G	25	515620.4.peg.1002.site.3
-A-	---	A	24	G	1	515620.4.peg.1002.site.4
-A-	---	A	24	G	1	515620.4.peg.1002.site.5
-A-	---	A	25	G	0	515620.4.peg.1002.site.6
-A-	---	A	25	G	0	515620.4.peg.1002.site.7
-A-	---	A	23	G	2	515620.4.peg.1002.site.8
-A-	---	A	24	G	1	515620.4.peg.1002.site.9
-A-	---	A	24	G	1	515620.4.peg.1002.site.10
-A-	---	A	24	G	1	515620.4.peg.1002.site.11
-A-	---	A	0	G	25	515620.4.peg.1002.site.12
-A-	---	A	25	G	0	515620.4.peg.1001.site.1
-A-	---	A	0	G	5	515620.4.peg.1001.site.2
-A-	---	A	0	G	4	515620.4.peg.1001.site.3
-A-	---	A	0	G	3	515620.4.peg.1001.site.4
-A-	---	A	24	G	1	515620.4.peg.1001.site.5
-A-	---	A	24	G	1	515620.4.peg.1001.site.6
-A-	---	A	23	G	2	515620.4.peg.1001.site.7
-A-	---	A	23	G	2	515620.4.peg.1001.site.8
-A-	---	A	0	G	25	515620.4.peg.1001.site.9
-A-	---	A	0	G	25	515620.4.peg.1001.site.10
-A-	---	A	0	G	25	515620.4.peg.1001.site.11
-A-	---	A	0	G	22	515620.4.peg.1001.site.12
-A-	---	A	0	G	14	515620.4.peg.1001.site.13
-A-	---	A	17	G	2	515620.4.peg.1001.site.14
-A-	---	A	24	G	0	515620.4.peg.1001.site.15
-A-	---	A	24	G	1	515620.4.peg.1001.site.16
-A-	---	A	0	G	16	515620.4.peg.343.site.1
-A-	---	A	4	G	17	515620.4.peg.343.site.2
-A-	---	A	23	G	2	515620.4.peg.343.site.3
-A-	---	A	24	G	1	515620.4.peg.343.site.4
-A-	---	A	9	G	16	515620.4.peg.343.site.5
-A-	---	A	22	G	3	515620.4.peg.343.site.6
-A-	---	A	23	G	2	515620.4.peg.343.site.7
-A-	---	A	22	G	3	515620.4.peg.343.site.8
-A-	---	A	23	G	2	515620.4.peg.343.site.9
-A-	---	A	22	G	2	515620.4.peg.343.site.10
-A-	---	A	23	G	1	515620.4.peg.343.site.11
-A-	---	A	0	G	11	515620.4.peg.343.site.12
-A-	---	A	0	G	12	515620.4.peg.343.site.13
-A-	---	A	2	G	9	515620.4.peg.343.site.14
-A-	---	A	0	G	9	515620.4.peg.343.site.15
-A-	---	A	13	G	1	515620.4.peg.343.site.16
-A-	---	A	13	G	1	515620.4.peg.343.site.17
-A-	---	A	4	G	3	515620.4.peg.343.site.18
-A-	---	A	3	G	1	515620.4.peg.343.site.19
-A-	---	A	0	G	3	515620.4.peg.343.site.20
-A-	---	A	0	G	3	515620.4.peg.343.site.21
-A-	---	A	0	G	6	515620.4.peg.343.site.22
-A-	---	A	3	G	2	515620.4.peg.343.site.23
-A-	---	A	3	G	1	515620.4.peg.343.site.24
-A-	---	A	7	G	1	515620.4.peg.343.site.25
-A-	---	A	8	G	1	515620.4.peg.343.site.26
-A-	---	A	8	G	9	515620.4.peg.343.site.27
-A-	---	A	23	G	1	515620.4.peg.343.site.28
-A-	---	A	0	G	11	515620.4.peg.343.site.29
-A-	---	A	0	G	14	515620.4.peg.343.site.30
-A-	---	A	7	G	12	515620.4.peg.2433.site.1
-A-	---	A	5	G	4	515620.4.peg.2433.site.2
-A-	---	A	3	G	1	515620.4.peg.2433.site.3
-A-	---	A	1	G	1	515620.4.peg.2433.site.4
-A-	---	A	2	G	2	515620.4.peg.2433.site.5
-A-	---	A	1	G	3	515620.4.peg.2433.site.6
-A-	---	A	16	G	5	515620.4.peg.2433.site.7
-A-	---	A	16	G	1	515620.4.peg.2433.site.8
-A-	---	A	19	G	3	515620.4.peg.2433.site.9
-A-	---	A	24	G	1	515620.4.peg.2433.site.10
-A-	---	A	18	G	7	515620.4.peg.2433.site.11
-A-	---	A	24	G	1	515620.4.peg.2433.site.12
-A-	---	A	3	G	22	515620.4.peg.2433.site.13
-A-	---	A	24	G	1	515620.4.peg.2433.site.14
-A-	---	A	24	G	1	515620.4.peg.2433.site.15
-A-	---	A	8	G	17	515620.4.peg.1720.site.1
-A-	---	A	24	G	1	515620.4.peg.1720.site.2
-A-	---	A	15	G	10	515620.4.peg.1720.site.3
-A-	---	A	15	G	10	515620.4.peg.1720.site.4
-A-	---	A	21	G	4	515620.4.peg.1720.site.5
-A-	---	A	21	G	4	515620.4.peg.1720.site.6
-A-	---	A	0	G	25	515620.4.peg.1005.site.1
-A-	---	A	2	G	23	515620.4.peg.1005.site.2
-A-	---	A	0	G	25	515620.4.peg.1005.site.3
-A-	---	A	24	G	1	515620.4.peg.1005.site.4
-A-	---	A	20	G	5	515620.4.peg.2430.site.1
-A-	---	A	24	G	1	515620.4.peg.2430.site.2
-A-	---	A	24	G	1	515620.4.peg.2430.site.3
-A-	---	A	6	G	19	515620.4.peg.2430.site.4
-A-	---	A	21	G	4	515620.4.peg.2430.site.5
-A-	---	A	8	G	9	515620.4.peg.2430.site.6
-A-	---	A	8	G	9	515620.4.peg.2430.site.7
-A-	---	A	16	G	1	515620.4.peg.2430.site.8
-A-	---	A	8	G	17	515620.4.peg.2430.site.9
-A-	---	A	24	G	1	515620.4.peg.2430.site.10
-A-	---	A	24	G	1	515620.4.peg.2430.site.11
-A-	---	A	24	G	1	515620.4.peg.2430.site.12
-A-	---	A	23	G	2	515620.4.peg.2430.site.13
-A-	---	A	21	G	4	515620.4.peg.2430.site.14
-A-	---	A	10	G	15	515620.4.peg.2430.site.15
-A-	---	A	24	G	1	515620.4.peg.2430.site.16
-A-	---	A	10	G	15	515620.4.peg.2430.site.17
-A-	---	A	18	G	6	515620.4.peg.2430.site.18
-A-	---	A	15	G	9	515620.4.peg.2430.site.19
-A-	---	A	5	G	19	515620.4.peg.2430.site.20
-A-	---	A	19	G	4	515620.4.peg.2430.site.21
-A-	---	A	18	G	5	515620.4.peg.2430.site.22
-A-	---	A	20	G	5	515620.4.peg.2430.site.23
-A-	---	A	21	G	4	515620.4.peg.2430.site.24
-A-	---	A	19	G	1	515620.4.peg.1410.site.1
-A-	---	A	20	G	3	515620.4.peg.1410.site.2
-A-	---	A	25	G	0	515620.4.peg.1410.site.3
-A-	---	A	24	G	1	515620.4.peg.1410.site.4
-A-	---	A	0	G	25	515620.4.peg.1410.site.5
-A-	---	A	23	G	2	515620.4.peg.1410.site.6
-A-	---	A	24	G	1	515620.4.peg.1410.site.7
-A-	---	A	21	G	2	515620.4.peg.1410.site.8
-A-	---	A	18	G	4	515620.4.peg.1410.site.9
-A-	---	A	24	G	1	515620.4.peg.1410.site.10
-A-	---	A	0	G	25	515620.4.peg.344.site.1
-A-	---	A	0	G	25	515620.4.peg.344.site.2
-A-	---	A	0	G	24	515620.4.peg.344.site.3
-A-	---	A	19	G	0	515620.4.peg.344.site.4
-A-	---	A	0	G	1	515620.4.peg.344.site.5
-A-	---	A	14	G	11	515620.4.peg.344.site.6
-A-	---	A	14	G	11	515620.4.peg.344.site.7
-A-	---	A	21	G	4	515620.4.peg.344.site.8
-A-	---	A	4	G	21	515620.4.peg.344.site.9
-A-	---	A	4	G	21	515620.4.peg.344.site.10
-A-	---	A	23	G	2	515620.4.peg.344.site.11
-A-	---	A	0	G	23	515620.4.peg.344.site.12
-A-	---	A	13	G	12	515620.4.peg.1009.site.1
-A-	---	A	13	G	12	515620.4.peg.1009.site.2
-A-	---	A	24	G	1	515620.4.peg.1009.site.3
-A-	---	A	22	G	3	515620.4.peg.1009.site.4
-A-	---	A	25	G	0	515620.4.peg.1009.site.5
-A-	---	A	14	G	11	515620.4.peg.1009.site.6
-A-	---	A	0	G	22	515620.4.peg.1009.site.7
-A-	---	A	0	G	25	515620.4.peg.1009.site.8
-A-	---	A	21	G	4	515620.4.peg.1009.site.9
-A-	---	A	24	G	1	515620.4.peg.1009.site.10
-A-	---	A	21	G	4	515620.4.peg.1009.site.11
-A-	---	A	19	G	6	515620.4.peg.1009.site.12
-A-	---	A	23	G	2	515620.4.peg.1009.site.13
-A-	---	A	16	G	9	515620.4.peg.1009.site.14
-A-	---	A	1	G	22	515620.4.peg.1008.site.1
-A-	---	A	0	G	25	515620.4.peg.1008.site.2
-A-	---	A	24	G	1	515620.4.peg.1008.site.3
-A-	---	A	0	G	25	515620.4.peg.1008.site.4
-A-	---	A	12	G	2	515620.4.peg.1008.site.5
-A-	---	A	13	G	1	515620.4.peg.1008.site.6
-A-	---	A	16	G	1	515620.4.peg.1008.site.7
-A-	---	A	15	G	4	515620.4.peg.1008.site.8
-A-	---	A	21	G	0	515620.4.peg.1008.site.9
-A-	---	A	25	G	0	515620.4.peg.1008.site.10
-A-	---	A	24	G	0	515620.4.peg.1008.site.11
-A-	---	A	19	G	6	515620.4.peg.1008.site.12
-A-	---	A	24	G	1	515620.4.peg.1008.site.13
-A-	---	A	24	G	1	515620.4.peg.1008.site.14
-A-	---	A	10	G	15	515620.4.peg.1008.site.15
-A-	---	A	25	G	0	515620.4.peg.1414.site.1
-A-	---	A	23	G	2	515620.4.peg.1414.site.2
-A-	---	A	24	G	1	515620.4.peg.1414.site.3
-A-	---	A	24	G	1	515620.4.peg.1414.site.4
-A-	---	A	24	G	1	515620.4.peg.1414.site.5
-A-	---	A	17	G	8	515620.4.peg.1414.site.6
-A-	---	A	0	G	25	515620.4.peg.1414.site.7
-A-	---	A	22	G	2	515620.4.peg.1415.site.1
-A-	---	A	23	G	1	515620.4.peg.1415.site.2
-A-	---	A	10	G	5	515620.4.peg.1415.site.3
-A-	---	A	0	G	1	515620.4.peg.1415.site.4
-A-	---	A	2	G	1	515620.4.peg.1415.site.5
-A-	---	A	10	G	2	515620.4.peg.1415.site.6
-A-	---	A	13	G	2	515620.4.peg.1415.site.7
-A-	---	A	22	G	1	515620.4.peg.1415.site.8
-A-	---	A	0	G	1	515620.4.peg.1415.site.9
-A-	---	A	10	G	5	515620.4.peg.1415.site.10
-A-	---	A	0	G	22	515620.4.peg.1415.site.11
-A-	---	A	0	G	22	515620.4.peg.1415.site.12
-A-	---	A	18	G	4	515620.4.peg.1415.site.13
-A-	---	A	11	G	7	515620.4.peg.1415.site.14
-A-	---	A	8	G	11	515620.4.peg.1415.site.15
-A-	---	A	1	G	19	515620.4.peg.1415.site.16
-A-	---	A	24	G	1	515620.4.peg.1416.site.1
-A-	---	A	24	G	1	515620.4.peg.1416.site.2
-A-	---	A	22	G	3	515620.4.peg.1416.site.3
-A-	---	A	22	G	3	515620.4.peg.1416.site.4
-A-	---	A	22	G	3	515620.4.peg.1416.site.5
-A-	---	A	25	G	0	515620.4.peg.1416.site.6
