Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	42	G	1	411477.4.peg.1705.site.9
-A-	---	A	42	G	1	411477.4.peg.1705.site.10
-A-	---	A	42	G	1	411477.4.peg.1256.site.1
-A-	---	A	41	G	2	411477.4.peg.1256.site.2
-A-	---	A	43	G	0	411477.4.peg.1256.site.3
-A-	---	A	41	G	2	411477.4.peg.1256.site.4
-A-	---	A	42	G	1	411477.4.peg.1256.site.5
-A-	---	A	42	G	0	411477.4.peg.1256.site.6
-A-	---	A	43	G	0	411477.4.peg.1256.site.7
-A-	---	A	41	G	2	411477.4.peg.1256.site.8
-A-	---	A	43	G	0	411477.4.peg.1256.site.9
-A-	---	A	43	G	0	411477.4.peg.992.site.1
-A-	---	A	43	G	0	411477.4.peg.992.site.2
-A-	---	A	43	G	0	411477.4.peg.1099.site.1
-A-	---	A	43	G	0	411477.4.peg.1099.site.2
-A-	---	A	42	G	1	411477.4.peg.1098.site.1
-A-	---	A	43	G	0	411477.4.peg.1098.site.2
-A-	---	A	38	G	5	411477.4.peg.1093.site.1
-A-	---	A	43	G	0	411477.4.peg.1093.site.2
-A-	---	A	39	G	4	411477.4.peg.1093.site.3
-A-	---	A	43	G	0	411477.4.peg.1093.site.4
-A-	---	A	9	G	29	411477.4.peg.1093.site.5
-A-	---	A	41	G	2	411477.4.peg.1093.site.6
-A-	---	A	42	G	1	411477.4.peg.1093.site.7
-A-	---	A	42	G	1	411477.4.peg.1093.site.8
-A-	---	A	37	G	5	411477.4.peg.1093.site.9
-A-	---	A	36	G	7	411477.4.peg.1093.site.10
-A-	---	A	39	G	4	411477.4.peg.1092.site.1
-A-	---	A	41	G	2	411477.4.peg.1092.site.2
-A-	---	A	26	G	17	411477.4.peg.1092.site.3
-A-	---	A	32	G	10	411477.4.peg.1092.site.4
-A-	---	A	42	G	1	411477.4.peg.1091.site.1
-A-	---	A	43	G	0	411477.4.peg.1090.site.1
-A-	---	A	41	G	2	411477.4.peg.1090.site.2
-A-	---	A	34	G	3	411477.4.peg.1090.site.3
-A-	---	A	29	G	13	411477.4.peg.1090.site.4
-A-	---	A	27	G	1	411477.4.peg.1090.site.5
-A-	---	A	15	G	7	411477.4.peg.1090.site.6
-A-	---	A	20	G	4	411477.4.peg.1090.site.7
-A-	---	A	20	G	1	411477.4.peg.1090.site.8
-A-	---	A	31	G	11	411477.4.peg.1090.site.9
-A-	---	A	41	G	1	411477.4.peg.1090.site.10
-A-	---	A	42	G	0	411477.4.peg.1090.site.11
-A-	---	A	41	G	2	411477.4.peg.1090.site.12
-A-	---	A	20	G	23	411477.4.peg.1090.site.13
-A-	---	A	40	G	2	411477.4.peg.1090.site.14
-A-	---	A	29	G	14	411477.4.peg.1090.site.15
-A-	---	A	36	G	3	411477.4.peg.1090.site.16
-A-	---	A	40	G	3	411477.4.peg.1097.site.1
-A-	---	A	35	G	7	411477.4.peg.1097.site.2
-A-	---	A	43	G	0	411477.4.peg.1097.site.3
-A-	---	A	32	G	11	411477.4.peg.1097.site.4
-A-	---	A	43	G	0	411477.4.peg.1097.site.5
-A-	---	A	42	G	1	411477.4.peg.1096.site.1
-A-	---	A	38	G	5	411477.4.peg.1096.site.2
-A-	---	A	42	G	1	411477.4.peg.1096.site.3
-A-	---	A	43	G	0	411477.4.peg.1096.site.4
-A-	---	A	41	G	1	411477.4.peg.1096.site.5
-A-	---	A	42	G	1	411477.4.peg.1096.site.6
-A-	---	A	42	G	1	411477.4.peg.1096.site.7
-A-	---	A	42	G	1	411477.4.peg.1096.site.8
-A-	---	A	41	G	0	411477.4.peg.1096.site.9
-A-	---	A	39	G	3	411477.4.peg.1096.site.10
-A-	---	A	43	G	0	411477.4.peg.1096.site.11
-A-	---	A	43	G	0	411477.4.peg.1096.site.12
-A-	---	A	42	G	1	411477.4.peg.1096.site.13
-A-	---	A	43	G	0	411477.4.peg.1096.site.14
-A-	---	A	42	G	1	411477.4.peg.1096.site.15
-A-	---	A	43	G	0	411477.4.peg.1096.site.16
-A-	---	A	43	G	0	411477.4.peg.1096.site.17
-A-	---	A	43	G	0	411477.4.peg.1096.site.18
-A-	---	A	41	G	2	411477.4.peg.1096.site.19
-A-	---	A	42	G	1	411477.4.peg.1096.site.20
-A-	---	A	42	G	1	411477.4.peg.1096.site.21
-A-	---	A	41	G	1	411477.4.peg.1096.site.22
-A-	---	A	42	G	1	411477.4.peg.1096.site.23
-A-	---	A	41	G	0	411477.4.peg.1095.site.1
-A-	---	A	10	G	1	411477.4.peg.1095.site.2
-A-	---	A	6	G	0	411477.4.peg.1095.site.3
-A-	---	A	42	G	1	411477.4.peg.1095.site.4
-A-	---	A	42	G	1	411477.4.peg.1095.site.5
-A-	---	A	40	G	3	411477.4.peg.1095.site.6
-A-	---	A	39	G	4	411477.4.peg.1095.site.7
-A-	---	A	35	G	8	411477.4.peg.1094.site.1
-A-	---	A	42	G	1	411477.4.peg.1094.site.2
-A-	---	A	42	G	1	411477.4.peg.1094.site.3
-A-	---	A	42	G	1	411477.4.peg.2615.site.1
-A-	---	A	42	G	1	411477.4.peg.2615.site.2
-A-	---	A	38	G	5	411477.4.peg.2615.site.3
-A-	---	A	42	G	1	411477.4.peg.2615.site.4
-A-	---	A	41	G	2	411477.4.peg.2615.site.5
-A-	---	A	39	G	4	411477.4.peg.2616.site.1
-A-	---	A	42	G	1	411477.4.peg.2616.site.2
-A-	---	A	42	G	1	411477.4.peg.2616.site.3
-A-	---	A	41	G	2	411477.4.peg.2616.site.4
-A-	---	A	40	G	3	411477.4.peg.2616.site.5
-A-	---	A	40	G	3	411477.4.peg.2616.site.6
-A-	---	A	18	G	25	411477.4.peg.2616.site.7
-A-	---	A	40	G	3	411477.4.peg.2616.site.8
-A-	---	A	39	G	4	411477.4.peg.2616.site.9
-A-	---	A	43	G	0	411477.4.peg.2616.site.10
-A-	---	A	42	G	1	411477.4.peg.2616.site.11
-A-	---	A	42	G	1	411477.4.peg.2616.site.12
-A-	---	A	10	G	33	411477.4.peg.2616.site.13
-A-	---	A	42	G	1	411477.4.peg.2616.site.14
-A-	---	A	42	G	0	411477.4.peg.2616.site.15
-A-	---	A	43	G	0	411477.4.peg.2616.site.16
-A-	---	A	42	G	0	411477.4.peg.2616.site.17
-A-	---	A	42	G	0	411477.4.peg.2616.site.18
-A-	---	A	29	G	14	411477.4.peg.2616.site.19
-A-	---	A	40	G	3	411477.4.peg.2616.site.20
-A-	---	A	42	G	1	411477.4.peg.2616.site.21
-A-	---	A	41	G	2	411477.4.peg.2616.site.22
-A-	---	A	32	G	10	411477.4.peg.2616.site.23
-A-	---	A	42	G	1	411477.4.peg.2616.site.24
-A-	---	A	42	G	1	411477.4.peg.2616.site.25
-A-	---	A	41	G	1	411477.4.peg.2616.site.26
-A-	---	A	42	G	0	411477.4.peg.2616.site.27
-A-	---	A	21	G	19	411477.4.peg.2616.site.28
-A-	---	A	40	G	0	411477.4.peg.2616.site.29
-A-	---	A	42	G	1	411477.4.peg.2616.site.30
-A-	---	A	18	G	25	411477.4.peg.2616.site.31
-A-	---	A	42	G	1	411477.4.peg.2616.site.32
-A-	---	A	18	G	25	411477.4.peg.2616.site.33
-A-	---	A	43	G	0	411477.4.peg.2616.site.34
-A-	---	A	42	G	1	411477.4.peg.2616.site.35
-A-	---	A	13	G	30	411477.4.peg.2616.site.36
-A-	---	A	43	G	0	411477.4.peg.2616.site.37
-A-	---	A	42	G	1	411477.4.peg.2616.site.38
-A-	---	A	39	G	4	411477.4.peg.2616.site.39
-A-	---	A	4	G	39	411477.4.peg.2617.site.1
-A-	---	A	11	G	32	411477.4.peg.2617.site.2
-A-	---	A	42	G	1	411477.4.peg.2617.site.3
-A-	---	A	42	G	1	411477.4.peg.2617.site.4
-A-	---	A	15	G	28	411477.4.peg.2617.site.5
-A-	---	A	42	G	1	411477.4.peg.2617.site.6
-A-	---	A	42	G	1	411477.4.peg.2617.site.7
-A-	---	A	33	G	10	411477.4.peg.2617.site.8
-A-	---	A	42	G	0	411477.4.peg.2617.site.9
-A-	---	A	32	G	11	411477.4.peg.2617.site.10
-A-	---	A	22	G	21	411477.4.peg.2617.site.11
-A-	---	A	42	G	0	411477.4.peg.2617.site.12
-A-	---	A	41	G	2	411477.4.peg.2617.site.13
-A-	---	A	42	G	1	411477.4.peg.2617.site.14
-A-	---	A	42	G	1	411477.4.peg.2617.site.15
-A-	---	A	42	G	1	411477.4.peg.2617.site.16
-A-	---	A	43	G	0	411477.4.peg.2617.site.17
-A-	---	A	42	G	1	411477.4.peg.2617.site.18
-A-	---	A	34	G	9	411477.4.peg.2617.site.19
-A-	---	A	42	G	1	411477.4.peg.2617.site.20
-A-	---	A	28	G	12	411477.4.peg.2612.site.1
-A-	---	A	42	G	1	411477.4.peg.2612.site.2
-A-	---	A	38	G	3	411477.4.peg.2612.site.3
-A-	---	A	40	G	3	411477.4.peg.2612.site.4
-A-	---	A	42	G	1	411477.4.peg.2612.site.5
-A-	---	A	32	G	11	411477.4.peg.2612.site.6
-A-	---	A	42	G	1	411477.4.peg.2612.site.7
-A-	---	A	34	G	9	411477.4.peg.2612.site.8
-A-	---	A	40	G	3	411477.4.peg.2612.site.9
-A-	---	A	43	G	0	411477.4.peg.2612.site.10
-A-	---	A	42	G	0	411477.4.peg.2612.site.11
-A-	---	A	41	G	1	411477.4.peg.2612.site.12
-A-	---	A	36	G	7	411477.4.peg.2618.site.1
-A-	---	A	35	G	8	411477.4.peg.2618.site.2
-A-	---	A	42	G	1	411477.4.peg.2618.site.3
-A-	---	A	33	G	10	411477.4.peg.2618.site.4
-A-	---	A	43	G	0	411477.4.peg.2618.site.5
-A-	---	A	42	G	1	411477.4.peg.2619.site.1
-A-	---	A	42	G	1	411477.4.peg.2619.site.2
-A-	---	A	14	G	29	411477.4.peg.2619.site.3
-A-	---	A	22	G	21	411477.4.peg.2619.site.4
-A-	---	A	22	G	21	411477.4.peg.2619.site.5
-A-	---	A	41	G	1	411477.4.peg.1071.site.1
-A-	---	A	42	G	1	411477.4.peg.1071.site.2
-A-	---	A	25	G	6	411477.4.peg.1071.site.3
-A-	---	A	23	G	12	411477.4.peg.1071.site.4
-A-	---	A	43	G	0	411477.4.peg.1071.site.5
-A-	---	A	42	G	1	411477.4.peg.1071.site.6
-A-	---	A	10	G	29	411477.4.peg.1073.site.1
-A-	---	A	10	G	27	411477.4.peg.1073.site.2
-A-	---	A	39	G	1	411477.4.peg.1073.site.3
-A-	---	A	40	G	1	411477.4.peg.1073.site.4
-A-	---	A	34	G	6	411477.4.peg.1073.site.5
-A-	---	A	43	G	0	411477.4.peg.1072.site.1
-A-	---	A	34	G	9	411477.4.peg.1072.site.2
-A-	---	A	39	G	0	411477.4.peg.1072.site.3
-A-	---	A	39	G	1	411477.4.peg.1072.site.4
-A-	---	A	38	G	2	411477.4.peg.1072.site.5
-A-	---	A	35	G	0	411477.4.peg.1072.site.6
-A-	---	A	41	G	1	411477.4.peg.1075.site.1
-A-	---	A	39	G	1	411477.4.peg.1075.site.2
-A-	---	A	41	G	1	411477.4.peg.1075.site.3
-A-	---	A	43	G	0	411477.4.peg.1075.site.4
-A-	---	A	39	G	1	411477.4.peg.1075.site.5
-A-	---	A	36	G	3	411477.4.peg.1075.site.6
-A-	---	A	40	G	0	411477.4.peg.1075.site.7
-A-	---	A	39	G	1	411477.4.peg.1075.site.8
-A-	---	A	40	G	1	411477.4.peg.1074.site.1
-A-	---	A	31	G	12	411477.4.peg.1074.site.2
-A-	---	A	25	G	16	411477.4.peg.1074.site.3
-A-	---	A	39	G	1	411477.4.peg.1074.site.4
-A-	---	A	37	G	3	411477.4.peg.1074.site.5
-A-	---	A	38	G	5	411477.4.peg.1074.site.6
-A-	---	A	22	G	17	411477.4.peg.1074.site.7
-A-	---	A	42	G	1	411477.4.peg.1074.site.8
-A-	---	A	41	G	1	411477.4.peg.1074.site.9
-A-	---	A	42	G	1	411477.4.peg.1077.site.1
-A-	---	A	31	G	12	411477.4.peg.1077.site.2
-A-	---	A	18	G	25	411477.4.peg.1077.site.3
-A-	---	A	18	G	25	411477.4.peg.1077.site.4
-A-	---	A	18	G	25	411477.4.peg.1077.site.5
-A-	---	A	18	G	25	411477.4.peg.1077.site.6
-A-	---	A	43	G	0	411477.4.peg.1077.site.7
-A-	---	A	42	G	0	411477.4.peg.1077.site.8
-A-	---	A	41	G	2	411477.4.peg.1077.site.9
-A-	---	A	21	G	14	411477.4.peg.1077.site.10
-A-	---	A	21	G	14	411477.4.peg.1077.site.11
-A-	---	A	42	G	1	411477.4.peg.1077.site.12
-A-	---	A	36	G	0	411477.4.peg.1077.site.13
-A-	---	A	42	G	1	411477.4.peg.1077.site.14
-A-	---	A	29	G	12	411477.4.peg.1076.site.1
-A-	---	A	40	G	2	411477.4.peg.1076.site.2
-A-	---	A	39	G	3	411477.4.peg.1076.site.3
-A-	---	A	41	G	1	411477.4.peg.1076.site.4
-A-	---	A	39	G	2	411477.4.peg.1076.site.5
-A-	---	A	41	G	2	411477.4.peg.1076.site.6
-A-	---	A	43	G	0	411477.4.peg.1076.site.7
-A-	---	A	42	G	0	411477.4.peg.1076.site.8
-A-	---	A	33	G	4	411477.4.peg.1076.site.9
-A-	---	A	33	G	1	411477.4.peg.1076.site.10
-A-	---	A	33	G	3	411477.4.peg.1076.site.11
-A-	---	A	41	G	1	411477.4.peg.1076.site.12
-A-	---	A	40	G	3	411477.4.peg.1076.site.13
-A-	---	A	42	G	1	411477.4.peg.1076.site.14
-A-	---	A	29	G	11	411477.4.peg.1076.site.15
-A-	---	A	39	G	4	411477.4.peg.1076.site.16
-A-	---	A	42	G	1	411477.4.peg.1076.site.17
-A-	---	A	33	G	10	411477.4.peg.1076.site.18
-A-	---	A	43	G	0	411477.4.peg.1078.site.1
-A-	---	A	39	G	4	411477.4.peg.1078.site.2
-A-	---	A	39	G	4	411477.4.peg.1078.site.3
-A-	---	A	42	G	1	411477.4.peg.1078.site.4
-A-	---	A	27	G	12	411477.4.peg.1078.site.5
-A-	---	A	31	G	8	411477.4.peg.1078.site.6
-A-	---	A	17	G	22	411477.4.peg.1078.site.7
-A-	---	A	36	G	7	411477.4.peg.1673.site.1
-A-	---	A	39	G	4	411477.4.peg.1673.site.2
-A-	---	A	43	G	0	411477.4.peg.1673.site.3
-A-	---	A	42	G	1	411477.4.peg.1673.site.4
-A-	---	A	33	G	10	411477.4.peg.1673.site.5
-A-	---	A	33	G	10	411477.4.peg.1673.site.6
-A-	---	A	35	G	8	411477.4.peg.1673.site.7
-A-	---	A	28	G	15	411477.4.peg.1673.site.8
-A-	---	A	42	G	1	411477.4.peg.1673.site.9
-A-	---	A	39	G	4	411477.4.peg.1673.site.10
-A-	---	A	43	G	0	411477.4.peg.1673.site.11
-A-	---	A	40	G	3	411477.4.peg.1673.site.12
-A-	---	A	42	G	1	411477.4.peg.1673.site.13
-A-	---	A	18	G	25	411477.4.peg.1672.site.1
-A-	---	A	41	G	2	411477.4.peg.1672.site.2
-A-	---	A	42	G	1	411477.4.peg.1672.site.3
-A-	---	A	42	G	1	411477.4.peg.1671.site.1
-A-	---	A	35	G	8	411477.4.peg.1671.site.2
-A-	---	A	16	G	26	411477.4.peg.1671.site.3
-A-	---	A	43	G	0	411477.4.peg.1671.site.4
-A-	---	A	43	G	0	411477.4.peg.1671.site.5
-A-	---	A	43	G	0	411477.4.peg.1671.site.6
-A-	---	A	42	G	1	411477.4.peg.1671.site.7
-A-	---	A	8	G	32	411477.4.peg.1671.site.8
-A-	---	A	42	G	1	411477.4.peg.1671.site.9
-A-	---	A	42	G	1	411477.4.peg.1671.site.10
-A-	---	A	38	G	5	411477.4.peg.1671.site.11
-A-	---	A	41	G	2	411477.4.peg.1671.site.12
-A-	---	A	43	G	0	411477.4.peg.1671.site.13
-A-	---	A	41	G	2	411477.4.peg.1671.site.14
-A-	---	A	43	G	0	411477.4.peg.1671.site.15
-A-	---	A	31	G	1	411477.4.peg.1670.site.1
-A-	---	A	34	G	0	411477.4.peg.1670.site.2
-A-	---	A	40	G	0	411477.4.peg.1670.site.3
-A-	---	A	42	G	0	411477.4.peg.1677.site.1
-A-	---	A	42	G	1	411477.4.peg.1677.site.2
-A-	---	A	42	G	1	411477.4.peg.1677.site.3
-A-	---	A	40	G	1	411477.4.peg.1677.site.4
-A-	---	A	40	G	3	411477.4.peg.1677.site.5
-A-	---	A	43	G	0	411477.4.peg.1677.site.6
-A-	---	A	42	G	1	411477.4.peg.1677.site.7
-A-	---	A	42	G	1	411477.4.peg.1677.site.8
-A-	---	A	42	G	1	411477.4.peg.1677.site.9
-A-	---	A	29	G	14	411477.4.peg.1676.site.1
-A-	---	A	43	G	0	411477.4.peg.1676.site.2
-A-	---	A	42	G	0	411477.4.peg.1676.site.3
-A-	---	A	43	G	0	411477.4.peg.1676.site.4
-A-	---	A	12	G	31	411477.4.peg.1676.site.5
-A-	---	A	36	G	7	411477.4.peg.1676.site.6
-A-	---	A	38	G	5	411477.4.peg.1676.site.7
-A-	---	A	42	G	0	411477.4.peg.1676.site.8
-A-	---	A	36	G	7	411477.4.peg.1676.site.9
-A-	---	A	12	G	31	411477.4.peg.1675.site.1
-A-	---	A	43	G	0	411477.4.peg.1675.site.2
-A-	---	A	43	G	0	411477.4.peg.1675.site.3
-A-	---	A	43	G	0	411477.4.peg.1675.site.4
-A-	---	A	34	G	9	411477.4.peg.1675.site.5
-A-	---	A	12	G	31	411477.4.peg.1675.site.6
-A-	---	A	38	G	0	411477.4.peg.1675.site.7
-A-	---	A	41	G	1	411477.4.peg.1675.site.8
-A-	---	A	42	G	1	411477.4.peg.1674.site.1
-A-	---	A	42	G	1	411477.4.peg.1674.site.2
-A-	---	A	27	G	16	411477.4.peg.1674.site.3
-A-	---	A	43	G	0	411477.4.peg.1674.site.4
-A-	---	A	32	G	11	411477.4.peg.1674.site.5
-A-	---	A	35	G	8	411477.4.peg.1674.site.6
-A-	---	A	39	G	4	411477.4.peg.1674.site.7
-A-	---	A	42	G	1	411477.4.peg.1674.site.8
-A-	---	A	25	G	18	411477.4.peg.1674.site.9
-A-	---	A	43	G	0	411477.4.peg.1674.site.10
-A-	---	A	43	G	0	411477.4.peg.1674.site.11
-A-	---	A	43	G	0	411477.4.peg.1679.site.1
-A-	---	A	41	G	2	411477.4.peg.1679.site.2
-A-	---	A	4	G	38	411477.4.peg.1679.site.3
-A-	---	A	40	G	3	411477.4.peg.1679.site.4
-A-	---	A	43	G	0	411477.4.peg.1679.site.5
-A-	---	A	43	G	0	411477.4.peg.1679.site.6
-A-	---	A	42	G	0	411477.4.peg.1678.site.1
-A-	---	A	42	G	0	411477.4.peg.2509.site.1
-A-	---	A	42	G	0	411477.4.peg.2509.site.2
-A-	---	A	42	G	0	411477.4.peg.2509.site.3
-A-	---	A	42	G	0	411477.4.peg.2509.site.4
-A-	---	A	42	G	1	411477.4.peg.991.site.1
-A-	---	A	43	G	0	411477.4.peg.991.site.2
-A-	---	A	43	G	0	411477.4.peg.991.site.3
-A-	---	A	43	G	0	411477.4.peg.991.site.4
-A-	---	A	42	G	1	411477.4.peg.991.site.5
-A-	---	A	40	G	3	411477.4.peg.991.site.6
-A-	---	A	43	G	0	411477.4.peg.991.site.7
-A-	---	A	40	G	3	411477.4.peg.991.site.8
-A-	---	A	42	G	1	411477.4.peg.991.site.9
-A-	---	A	42	G	1	411477.4.peg.2501.site.1
-A-	---	A	34	G	5	411477.4.peg.2501.site.2
-A-	---	A	17	G	25	411477.4.peg.2501.site.3
-A-	---	A	43	G	0	411477.4.peg.2501.site.4
-A-	---	A	37	G	6	411477.4.peg.2501.site.5
-A-	---	A	34	G	0	411477.4.peg.2501.site.6
-A-	---	A	35	G	0	411477.4.peg.2501.site.7
-A-	---	A	43	G	0	411477.4.peg.2501.site.8
-A-	---	A	35	G	8	411477.4.peg.2503.site.1
-A-	---	A	36	G	7	411477.4.peg.2503.site.2
-A-	---	A	35	G	8	411477.4.peg.2503.site.3
-A-	---	A	43	G	0	411477.4.peg.2503.site.4
-A-	---	A	35	G	8	411477.4.peg.2503.site.5
-A-	---	A	35	G	6	411477.4.peg.2503.site.6
-A-	---	A	34	G	6	411477.4.peg.2503.site.7
-A-	---	A	35	G	3	411477.4.peg.2503.site.8
-A-	---	A	27	G	11	411477.4.peg.2503.site.9
-A-	---	A	35	G	3	411477.4.peg.2503.site.10
-A-	---	A	35	G	2	411477.4.peg.2503.site.11
-A-	---	A	10	G	30	411477.4.peg.2503.site.12
-A-	---	A	30	G	13	411477.4.peg.2503.site.13
-A-	---	A	40	G	3	411477.4.peg.2503.site.14
-A-	---	A	31	G	12	411477.4.peg.2503.site.15
-A-	---	A	42	G	1	411477.4.peg.2503.site.16
-A-	---	A	24	G	19	411477.4.peg.2503.site.17
-A-	---	A	41	G	2	411477.4.peg.2503.site.18
-A-	---	A	42	G	0	411477.4.peg.2503.site.19
-A-	---	A	41	G	2	411477.4.peg.2503.site.20
-A-	---	A	41	G	2	411477.4.peg.2503.site.21
-A-	---	A	36	G	7	411477.4.peg.2503.site.22
-A-	---	A	40	G	1	411477.4.peg.2503.site.23
-A-	---	A	36	G	7	411477.4.peg.2503.site.24
-A-	---	A	42	G	1	411477.4.peg.2504.site.1
-A-	---	A	43	G	0	411477.4.peg.2504.site.2
-A-	---	A	41	G	1	411477.4.peg.2504.site.3
-A-	---	A	42	G	1	411477.4.peg.2504.site.4
-A-	---	A	39	G	4	411477.4.peg.2504.site.5
-A-	---	A	43	G	0	411477.4.peg.2504.site.6
-A-	---	A	36	G	7	411477.4.peg.2504.site.7
-A-	---	A	40	G	2	411477.4.peg.2948.site.1
-A-	---	A	39	G	4	411477.4.peg.2948.site.2
-A-	---	A	34	G	9	411477.4.peg.2948.site.3
-A-	---	A	9	G	34	411477.4.peg.2948.site.4
-A-	---	A	42	G	1	411477.4.peg.2948.site.5
-A-	---	A	12	G	31	411477.4.peg.2948.site.6
-A-	---	A	42	G	1	411477.4.peg.2948.site.7
-A-	---	A	41	G	2	411477.4.peg.2948.site.8
-A-	---	A	37	G	6	411477.4.peg.2948.site.9
-A-	---	A	42	G	1	411477.4.peg.2948.site.10
-A-	---	A	43	G	0	411477.4.peg.2948.site.11
-A-	---	A	43	G	0	411477.4.peg.2948.site.12
-A-	---	A	42	G	1	411477.4.peg.2948.site.13
-A-	---	A	13	G	30	411477.4.peg.2948.site.14
-A-	---	A	42	G	1	411477.4.peg.2948.site.15
-A-	---	A	43	G	0	411477.4.peg.2948.site.16
-A-	---	A	13	G	30	411477.4.peg.2949.site.1
-A-	---	A	43	G	0	411477.4.peg.2949.site.2
-A-	---	A	39	G	2	411477.4.peg.3141.site.1
-A-	---	A	43	G	0	411477.4.peg.3141.site.2
-A-	---	A	42	G	1	411477.4.peg.3141.site.3
-A-	---	A	37	G	6	411477.4.peg.3141.site.4
-A-	---	A	36	G	5	411477.4.peg.2563.site.1
-A-	---	A	26	G	17	411477.4.peg.2563.site.2
-A-	---	A	19	G	24	411477.4.peg.2563.site.3
-A-	---	A	41	G	2	411477.4.peg.2563.site.4
-A-	---	A	43	G	0	411477.4.peg.2563.site.5
-A-	---	A	42	G	1	411477.4.peg.2563.site.6
-A-	---	A	43	G	0	411477.4.peg.2563.site.7
-A-	---	A	43	G	0	411477.4.peg.729.site.1
-A-	---	A	43	G	0	411477.4.peg.729.site.2
-A-	---	A	43	G	0	411477.4.peg.729.site.3
-A-	---	A	35	G	8	411477.4.peg.729.site.4
-A-	---	A	35	G	8	411477.4.peg.729.site.5
-A-	---	A	40	G	3	411477.4.peg.729.site.6
-A-	---	A	42	G	1	411477.4.peg.729.site.7
-A-	---	A	43	G	0	411477.4.peg.729.site.8
-A-	---	A	10	G	32	411477.4.peg.729.site.9
-A-	---	A	28	G	14	411477.4.peg.729.site.10
-A-	---	A	35	G	1	411477.4.peg.729.site.11
-A-	---	A	37	G	0	411477.4.peg.729.site.12
-A-	---	A	35	G	2	411477.4.peg.729.site.13
-A-	---	A	37	G	1	411477.4.peg.729.site.14
-A-	---	A	32	G	6	411477.4.peg.729.site.15
-A-	---	A	18	G	22	411477.4.peg.729.site.16
-A-	---	A	16	G	26	411477.4.peg.729.site.17
-A-	---	A	38	G	4	411477.4.peg.728.site.1
-A-	---	A	38	G	4	411477.4.peg.728.site.2
-A-	---	A	38	G	4	411477.4.peg.728.site.3
-A-	---	A	26	G	17	411477.4.peg.728.site.4
-A-	---	A	42	G	1	411477.4.peg.728.site.5
-A-	---	A	43	G	0	411477.4.peg.728.site.6
-A-	---	A	42	G	1	411477.4.peg.728.site.7
-A-	---	A	42	G	0	411477.4.peg.728.site.8
-A-	---	A	19	G	23	411477.4.peg.728.site.9
-A-	---	A	42	G	1	411477.4.peg.728.site.10
-A-	---	A	37	G	6	411477.4.peg.728.site.11
-A-	---	A	34	G	9	411477.4.peg.728.site.12
-A-	---	A	42	G	1	411477.4.peg.728.site.13
-A-	---	A	40	G	3	411477.4.peg.728.site.14
-A-	---	A	37	G	6	411477.4.peg.728.site.15
-A-	---	A	37	G	6	411477.4.peg.728.site.16
-A-	---	A	42	G	1	411477.4.peg.728.site.17
-A-	---	A	39	G	2	411477.4.peg.728.site.18
-A-	---	A	22	G	19	411477.4.peg.728.site.19
-A-	---	A	40	G	2	411477.4.peg.728.site.20
-A-	---	A	38	G	5	411477.4.peg.728.site.21
-A-	---	A	37	G	6	411477.4.peg.728.site.22
-A-	---	A	40	G	3	411477.4.peg.728.site.23
-A-	---	A	41	G	2	411477.4.peg.728.site.24
-A-	---	A	30	G	13	411477.4.peg.728.site.25
-A-	---	A	32	G	11	411477.4.peg.728.site.26
-A-	---	A	18	G	24	411477.4.peg.728.site.27
-A-	---	A	39	G	1	411477.4.peg.728.site.28
-A-	---	A	39	G	4	411477.4.peg.728.site.29
-A-	---	A	29	G	10	411477.4.peg.728.site.30
-A-	---	A	43	G	0	411477.4.peg.728.site.31
-A-	---	A	42	G	1	411477.4.peg.723.site.1
-A-	---	A	39	G	4	411477.4.peg.723.site.2
-A-	---	A	42	G	0	411477.4.peg.723.site.3
-A-	---	A	7	G	36	411477.4.peg.723.site.4
-A-	---	A	42	G	1	411477.4.peg.723.site.5
-A-	---	A	40	G	1	411477.4.peg.723.site.6
-A-	---	A	30	G	12	411477.4.peg.723.site.7
-A-	---	A	30	G	12	411477.4.peg.723.site.8
-A-	---	A	42	G	1	411477.4.peg.722.site.1
-A-	---	A	5	G	38	411477.4.peg.722.site.2
-A-	---	A	41	G	2	411477.4.peg.722.site.3
-A-	---	A	42	G	1	411477.4.peg.722.site.4
-A-	---	A	43	G	0	411477.4.peg.722.site.5
-A-	---	A	22	G	21	411477.4.peg.722.site.6
-A-	---	A	12	G	31	411477.4.peg.722.site.7
-A-	---	A	32	G	11	411477.4.peg.721.site.1
-A-	---	A	42	G	1	411477.4.peg.721.site.2
-A-	---	A	41	G	2	411477.4.peg.721.site.3
-A-	---	A	35	G	6	411477.4.peg.721.site.4
-A-	---	A	22	G	17	411477.4.peg.721.site.5
-A-	---	A	21	G	12	411477.4.peg.721.site.6
-A-	---	A	38	G	5	411477.4.peg.721.site.7
-A-	---	A	36	G	7	411477.4.peg.726.site.1
-A-	---	A	41	G	1	411477.4.peg.726.site.2
-A-	---	A	14	G	28	411477.4.peg.726.site.3
-A-	---	A	42	G	1	411477.4.peg.726.site.4
-A-	---	A	42	G	1	411477.4.peg.726.site.5
-A-	---	A	43	G	0	411477.4.peg.726.site.6
-A-	---	A	13	G	30	411477.4.peg.726.site.7
-A-	---	A	43	G	0	411477.4.peg.726.site.8
-A-	---	A	42	G	0	411477.4.peg.726.site.9
-A-	---	A	38	G	4	411477.4.peg.726.site.10
