Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	154	G	94	445970.5.peg.773.site.7
-A-	---	A	247	G	2	445970.5.peg.773.site.8
-A-	---	A	154	G	95	445970.5.peg.773.site.9
-A-	---	A	249	G	0	445970.5.peg.773.site.10
-A-	---	A	241	G	8	445970.5.peg.770.site.1
-A-	---	A	248	G	0	445970.5.peg.770.site.2
-A-	---	A	247	G	0	445970.5.peg.770.site.3
-A-	---	A	248	G	1	445970.5.peg.770.site.4
-A-	---	A	245	G	4	445970.5.peg.771.site.1
-A-	---	A	247	G	2	445970.5.peg.771.site.2
-A-	---	A	245	G	4	445970.5.peg.771.site.3
-A-	---	A	137	G	112	445970.5.peg.771.site.4
-A-	---	A	248	G	1	445970.5.peg.771.site.5
-A-	---	A	245	G	3	445970.5.peg.771.site.6
-A-	---	A	105	G	100	445970.5.peg.202.site.1
-A-	---	A	205	G	4	445970.5.peg.202.site.2
-A-	---	A	205	G	7	445970.5.peg.202.site.3
-A-	---	A	171	G	71	445970.5.peg.202.site.4
-A-	---	A	241	G	1	445970.5.peg.202.site.5
-A-	---	A	242	G	0	445970.5.peg.202.site.6
-A-	---	A	237	G	5	445970.5.peg.202.site.7
-A-	---	A	234	G	8	445970.5.peg.202.site.8
-A-	---	A	242	G	0	445970.5.peg.202.site.9
-A-	---	A	233	G	9	445970.5.peg.202.site.10
-A-	---	A	190	G	52	445970.5.peg.202.site.11
-A-	---	A	242	G	0	445970.5.peg.202.site.12
-A-	---	A	106	G	136	445970.5.peg.203.site.1
-A-	---	A	241	G	1	445970.5.peg.203.site.2
-A-	---	A	241	G	1	445970.5.peg.203.site.3
-A-	---	A	183	G	57	445970.5.peg.203.site.4
-A-	---	A	163	G	79	445970.5.peg.203.site.5
-A-	---	A	212	G	30	445970.5.peg.203.site.6
-A-	---	A	102	G	140	445970.5.peg.203.site.7
-A-	---	A	215	G	27	445970.5.peg.203.site.8
-A-	---	A	240	G	1	445970.5.peg.203.site.9
-A-	---	A	198	G	43	445970.5.peg.203.site.10
-A-	---	A	199	G	42	445970.5.peg.203.site.11
-A-	---	A	240	G	1	445970.5.peg.203.site.12
-A-	---	A	249	G	0	445970.5.peg.754.site.1
-A-	---	A	247	G	0	445970.5.peg.754.site.2
-A-	---	A	247	G	0	445970.5.peg.754.site.3
-A-	---	A	249	G	0	445970.5.peg.754.site.4
-A-	---	A	249	G	0	445970.5.peg.754.site.5
-A-	---	A	200	G	48	445970.5.peg.754.site.6
-A-	---	A	172	G	72	445970.5.peg.754.site.7
-A-	---	A	171	G	71	445970.5.peg.754.site.8
-A-	---	A	103	G	146	445970.5.peg.754.site.9
-A-	---	A	248	G	0	445970.5.peg.754.site.10
-A-	---	A	249	G	0	445970.5.peg.754.site.11
-A-	---	A	173	G	76	445970.5.peg.754.site.12
-A-	---	A	249	G	0	445970.5.peg.754.site.13
-A-	---	A	229	G	0	445970.5.peg.754.site.14
-A-	---	A	186	G	20	445970.5.peg.754.site.15
-A-	---	A	246	G	0	445970.5.peg.556.site.1
-A-	---	A	248	G	1	445970.5.peg.556.site.2
-A-	---	A	170	G	76	445970.5.peg.556.site.3
-A-	---	A	218	G	31	445970.5.peg.1564.site.1
-A-	---	A	249	G	0	445970.5.peg.1564.site.2
-A-	---	A	163	G	84	445970.5.peg.1564.site.3
-A-	---	A	226	G	9	445970.5.peg.1567.site.1
-A-	---	A	243	G	1	445970.5.peg.1567.site.2
-A-	---	A	241	G	6	445970.5.peg.1567.site.3
-A-	---	A	173	G	75	445970.5.peg.1567.site.4
-A-	---	A	246	G	0	445970.5.peg.1566.site.1
-A-	---	A	247	G	1	445970.5.peg.1566.site.2
-A-	---	A	246	G	2	445970.5.peg.1566.site.3
-A-	---	A	140	G	108	445970.5.peg.1566.site.4
-A-	---	A	138	G	111	445970.5.peg.1566.site.5
-A-	---	A	244	G	2	445970.5.peg.1566.site.6
-A-	---	A	131	G	115	445970.5.peg.1566.site.7
-A-	---	A	205	G	44	445970.5.peg.1560.site.1
-A-	---	A	247	G	2	445970.5.peg.1560.site.2
-A-	---	A	248	G	1	445970.5.peg.1560.site.3
-A-	---	A	247	G	1	445970.5.peg.1560.site.4
-A-	---	A	243	G	1	445970.5.peg.1560.site.5
-A-	---	A	89	G	156	445970.5.peg.1560.site.6
-A-	---	A	247	G	1	445970.5.peg.1560.site.7
-A-	---	A	138	G	97	445970.5.peg.1560.site.8
-A-	---	A	132	G	90	445970.5.peg.1560.site.9
-A-	---	A	203	G	41	445970.5.peg.1560.site.10
-A-	---	A	189	G	57	445970.5.peg.1560.site.11
-A-	---	A	189	G	58	445970.5.peg.1560.site.12
-A-	---	A	207	G	37	445970.5.peg.1560.site.13
-A-	---	A	145	G	98	445970.5.peg.1560.site.14
-A-	---	A	241	G	1	445970.5.peg.1560.site.15
-A-	---	A	240	G	1	445970.5.peg.1560.site.16
-A-	---	A	185	G	55	445970.5.peg.1560.site.17
-A-	---	A	204	G	39	445970.5.peg.1560.site.18
-A-	---	A	247	G	2	445970.5.peg.1560.site.19
-A-	---	A	249	G	0	445970.5.peg.550.site.1
-A-	---	A	208	G	40	445970.5.peg.550.site.2
-A-	---	A	184	G	65	445970.5.peg.550.site.3
-A-	---	A	180	G	68	445970.5.peg.550.site.4
-A-	---	A	248	G	0	445970.5.peg.550.site.5
-A-	---	A	248	G	0	445970.5.peg.550.site.6
-A-	---	A	249	G	0	445970.5.peg.550.site.7
-A-	---	A	249	G	0	445970.5.peg.550.site.8
-A-	---	A	231	G	18	445970.5.peg.551.site.1
-A-	---	A	249	G	0	445970.5.peg.551.site.2
-A-	---	A	152	G	96	445970.5.peg.551.site.3
-A-	---	A	130	G	92	445970.5.peg.551.site.4
-A-	---	A	155	G	5	445970.5.peg.551.site.5
-A-	---	A	155	G	2	445970.5.peg.551.site.6
-A-	---	A	155	G	3	445970.5.peg.551.site.7
-A-	---	A	155	G	5	445970.5.peg.551.site.8
-A-	---	A	247	G	2	445970.5.peg.551.site.9
-A-	---	A	60	G	189	445970.5.peg.551.site.10
-A-	---	A	209	G	38	445970.5.peg.551.site.11
-A-	---	A	249	G	0	445970.5.peg.551.site.12
-A-	---	A	150	G	96	445970.5.peg.551.site.13
-A-	---	A	233	G	16	445970.5.peg.551.site.14
-A-	---	A	119	G	129	445970.5.peg.551.site.15
-A-	---	A	247	G	2	445970.5.peg.551.site.16
-A-	---	A	225	G	24	445970.5.peg.551.site.17
-A-	---	A	247	G	2	445970.5.peg.551.site.18
-A-	---	A	248	G	1	445970.5.peg.551.site.19
-A-	---	A	248	G	1	445970.5.peg.551.site.20
-A-	---	A	195	G	50	445970.5.peg.551.site.21
-A-	---	A	248	G	0	445970.5.peg.551.site.22
-A-	---	A	249	G	0	445970.5.peg.551.site.23
-A-	---	A	243	G	1	445970.5.peg.757.site.1
-A-	---	A	237	G	1	445970.5.peg.757.site.2
-A-	---	A	157	G	89	445970.5.peg.757.site.3
-A-	---	A	161	G	85	445970.5.peg.757.site.4
-A-	---	A	244	G	4	445970.5.peg.1569.site.1
-A-	---	A	169	G	66	445970.5.peg.1569.site.2
-A-	---	A	235	G	0	445970.5.peg.1569.site.3
-A-	---	A	131	G	88	445970.5.peg.1569.site.4
-A-	---	A	212	G	1	445970.5.peg.1569.site.5
-A-	---	A	84	G	3	445970.5.peg.1569.site.6
-A-	---	A	84	G	2	445970.5.peg.1569.site.7
-A-	---	A	157	G	91	445970.5.peg.1569.site.8
-A-	---	A	247	G	0	445970.5.peg.1569.site.9
-A-	---	A	181	G	50	445970.5.peg.1569.site.10
-A-	---	A	142	G	91	445970.5.peg.1569.site.11
-A-	---	A	246	G	2	445970.5.peg.1569.site.12
-A-	---	A	245	G	4	445970.5.peg.1569.site.13
-A-	---	A	91	G	158	445970.5.peg.1569.site.14
-A-	---	A	88	G	161	445970.5.peg.1569.site.15
-A-	---	A	206	G	1	445970.5.peg.1569.site.16
-A-	---	A	249	G	0	445970.5.peg.1569.site.17
-A-	---	A	242	G	1	445970.5.peg.1569.site.18
-A-	---	A	235	G	1	445970.5.peg.1568.site.1
-A-	---	A	249	G	0	445970.5.peg.1568.site.2
-A-	---	A	244	G	4	445970.5.peg.1568.site.3
-A-	---	A	249	G	0	445970.5.peg.1568.site.4
-A-	---	A	59	G	190	445970.5.peg.1568.site.5
-A-	---	A	243	G	5	445970.5.peg.1568.site.6
-A-	---	A	248	G	1	445970.5.peg.1568.site.7
-A-	---	A	71	G	176	445970.5.peg.1568.site.8
-A-	---	A	155	G	87	445970.5.peg.1568.site.9
-A-	---	A	248	G	1	445970.5.peg.1568.site.10
-A-	---	A	246	G	3	445970.5.peg.1568.site.11
-A-	---	A	246	G	3	445970.5.peg.1568.site.12
-A-	---	A	164	G	84	445970.5.peg.1568.site.13
-A-	---	A	152	G	56	445970.5.peg.1568.site.14
-A-	---	A	127	G	87	445970.5.peg.1568.site.15
-A-	---	A	162	G	39	445970.5.peg.1568.site.16
-A-	---	A	155	G	54	445970.5.peg.1568.site.17
-A-	---	A	136	G	79	445970.5.peg.1568.site.18
-A-	---	A	209	G	40	445970.5.peg.558.site.1
-A-	---	A	248	G	1	445970.5.peg.558.site.2
-A-	---	A	247	G	2	445970.5.peg.558.site.3
-A-	---	A	230	G	3	445970.5.peg.558.site.4
-A-	---	A	248	G	1	445970.5.peg.559.site.1
-A-	---	A	248	G	1	445970.5.peg.559.site.2
-A-	---	A	248	G	1	445970.5.peg.559.site.3
-A-	---	A	66	G	114	445970.5.peg.176.site.1
-A-	---	A	66	G	112	445970.5.peg.176.site.2
-A-	---	A	81	G	141	445970.5.peg.176.site.3
-A-	---	A	148	G	101	445970.5.peg.176.site.4
-A-	---	A	249	G	0	445970.5.peg.177.site.1
-A-	---	A	247	G	2	445970.5.peg.177.site.2
-A-	---	A	249	G	0	445970.5.peg.177.site.3
-A-	---	A	237	G	0	445970.5.peg.177.site.4
-A-	---	A	249	G	0	445970.5.peg.177.site.5
-A-	---	A	176	G	72	445970.5.peg.177.site.6
-A-	---	A	249	G	0	445970.5.peg.170.site.1
-A-	---	A	244	G	5	445970.5.peg.170.site.2
-A-	---	A	243	G	2	445970.5.peg.170.site.3
-A-	---	A	238	G	0	445970.5.peg.170.site.4
-A-	---	A	186	G	1	445970.5.peg.170.site.5
-A-	---	A	186	G	2	445970.5.peg.170.site.6
-A-	---	A	186	G	5	445970.5.peg.170.site.7
-A-	---	A	186	G	6	445970.5.peg.170.site.8
-A-	---	A	171	G	72	445970.5.peg.170.site.9
-A-	---	A	241	G	8	445970.5.peg.170.site.10
-A-	---	A	243	G	6	445970.5.peg.170.site.11
-A-	---	A	247	G	0	445970.5.peg.170.site.12
-A-	---	A	234	G	2	445970.5.peg.170.site.13
-A-	---	A	249	G	0	445970.5.peg.170.site.14
-A-	---	A	154	G	95	445970.5.peg.170.site.15
-A-	---	A	248	G	1	445970.5.peg.170.site.16
-A-	---	A	243	G	6	445970.5.peg.170.site.17
-A-	---	A	246	G	0	445970.5.peg.170.site.18
-A-	---	A	245	G	0	445970.5.peg.170.site.19
-A-	---	A	156	G	83	445970.5.peg.170.site.20
-A-	---	A	243	G	5	445970.5.peg.171.site.1
-A-	---	A	187	G	60	445970.5.peg.171.site.2
-A-	---	A	245	G	2	445970.5.peg.171.site.3
-A-	---	A	238	G	8	445970.5.peg.171.site.4
-A-	---	A	209	G	40	445970.5.peg.171.site.5
-A-	---	A	248	G	0	445970.5.peg.171.site.6
-A-	---	A	219	G	5	445970.5.peg.171.site.7
-A-	---	A	247	G	2	445970.5.peg.171.site.8
-A-	---	A	244	G	5	445970.5.peg.171.site.9
-A-	---	A	244	G	5	445970.5.peg.171.site.10
-A-	---	A	249	G	0	445970.5.peg.171.site.11
-A-	---	A	162	G	87	445970.5.peg.171.site.12
-A-	---	A	249	G	0	445970.5.peg.172.site.1
-A-	---	A	233	G	0	445970.5.peg.172.site.2
-A-	---	A	248	G	0	445970.5.peg.172.site.3
-A-	---	A	249	G	0	445970.5.peg.172.site.4
-A-	---	A	249	G	0	445970.5.peg.172.site.5
-A-	---	A	104	G	3	445970.5.peg.173.site.1
-A-	---	A	107	G	10	445970.5.peg.173.site.2
-A-	---	A	248	G	1	445970.5.peg.173.site.3
-A-	---	A	246	G	3	445970.5.peg.173.site.4
-A-	---	A	247	G	2	445970.5.peg.173.site.5
-A-	---	A	103	G	145	445970.5.peg.173.site.6
-A-	---	A	211	G	0	445970.5.peg.173.site.7
-A-	---	A	101	G	2	445970.5.peg.173.site.8
-A-	---	A	102	G	0	445970.5.peg.173.site.9
-A-	---	A	104	G	11	445970.5.peg.173.site.10
-A-	---	A	246	G	3	445970.5.peg.173.site.11
-A-	---	A	205	G	11	445970.5.peg.173.site.12
-A-	---	A	204	G	7	445970.5.peg.173.site.13
-A-	---	A	200	G	2	445970.5.peg.173.site.14
-A-	---	A	200	G	0	445970.5.peg.173.site.15
-A-	---	A	196	G	0	445970.5.peg.173.site.16
-A-	---	A	248	G	1	445970.5.peg.178.site.1
-A-	---	A	156	G	26	445970.5.peg.178.site.2
-A-	---	A	156	G	25	445970.5.peg.178.site.3
-A-	---	A	156	G	92	445970.5.peg.178.site.4
-A-	---	A	164	G	85	445970.5.peg.179.site.1
-A-	---	A	246	G	3	445970.5.peg.179.site.2
-A-	---	A	248	G	1	445970.5.peg.179.site.3
-A-	---	A	152	G	97	445970.5.peg.179.site.4
-A-	---	A	152	G	97	445970.5.peg.179.site.5
-A-	---	A	248	G	1	445970.5.peg.179.site.6
-A-	---	A	246	G	3	445970.5.peg.179.site.7
-A-	---	A	245	G	3	445970.5.peg.179.site.8
-A-	---	A	242	G	6	445970.5.peg.179.site.9
-A-	---	A	242	G	7	445970.5.peg.179.site.10
-A-	---	A	248	G	1	445970.5.peg.179.site.11
-A-	---	A	248	G	1	445970.5.peg.179.site.12
-A-	---	A	228	G	21	445970.5.peg.179.site.13
-A-	---	A	249	G	0	445970.5.peg.179.site.14
-A-	---	A	248	G	1	445970.5.peg.179.site.15
-A-	---	A	246	G	3	445970.5.peg.179.site.16
-A-	---	A	228	G	21	445970.5.peg.179.site.17
-A-	---	A	245	G	4	445970.5.peg.179.site.18
-A-	---	A	158	G	91	445970.5.peg.179.site.19
-A-	---	A	248	G	1	445970.5.peg.179.site.20
-A-	---	A	249	G	0	445970.5.peg.484.site.1
-A-	---	A	211	G	38	445970.5.peg.484.site.2
-A-	---	A	222	G	3	445970.5.peg.484.site.3
-A-	---	A	224	G	3	445970.5.peg.484.site.4
-A-	---	A	247	G	1	445970.5.peg.484.site.5
-A-	---	A	249	G	0	445970.5.peg.484.site.6
-A-	---	A	244	G	0	445970.5.peg.485.site.1
-A-	---	A	244	G	3	445970.5.peg.485.site.2
-A-	---	A	91	G	157	445970.5.peg.485.site.3
-A-	---	A	244	G	5	445970.5.peg.485.site.4
-A-	---	A	244	G	5	445970.5.peg.485.site.5
-A-	---	A	249	G	0	445970.5.peg.485.site.6
-A-	---	A	246	G	3	445970.5.peg.485.site.7
-A-	---	A	240	G	9	445970.5.peg.485.site.8
-A-	---	A	242	G	7	445970.5.peg.485.site.9
-A-	---	A	242	G	7	445970.5.peg.485.site.10
-A-	---	A	247	G	2	445970.5.peg.485.site.11
-A-	---	A	249	G	0	445970.5.peg.485.site.12
-A-	---	A	242	G	7	445970.5.peg.485.site.13
-A-	---	A	242	G	7	445970.5.peg.485.site.14
-A-	---	A	241	G	8	445970.5.peg.485.site.15
-A-	---	A	247	G	2	445970.5.peg.485.site.16
-A-	---	A	245	G	4	445970.5.peg.485.site.17
-A-	---	A	245	G	4	445970.5.peg.485.site.18
-A-	---	A	245	G	4	445970.5.peg.485.site.19
-A-	---	A	245	G	4	445970.5.peg.485.site.20
-A-	---	A	247	G	2	445970.5.peg.485.site.21
-A-	---	A	245	G	4	445970.5.peg.485.site.22
-A-	---	A	84	G	165	445970.5.peg.485.site.23
-A-	---	A	245	G	4	445970.5.peg.485.site.24
-A-	---	A	245	G	4	445970.5.peg.485.site.25
-A-	---	A	246	G	1	445970.5.peg.485.site.26
-A-	---	A	247	G	1	445970.5.peg.487.site.1
-A-	---	A	203	G	1	445970.5.peg.487.site.2
-A-	---	A	178	G	23	445970.5.peg.487.site.3
-A-	---	A	222	G	3	445970.5.peg.487.site.4
-A-	---	A	240	G	0	445970.5.peg.487.site.5
-A-	---	A	247	G	1	445970.5.peg.487.site.6
-A-	---	A	248	G	0	445970.5.peg.487.site.7
-A-	---	A	248	G	0	445970.5.peg.487.site.8
-A-	---	A	243	G	6	445970.5.peg.487.site.9
-A-	---	A	243	G	6	445970.5.peg.487.site.10
-A-	---	A	247	G	2	445970.5.peg.487.site.11
-A-	---	A	91	G	74	445970.5.peg.481.site.1
-A-	---	A	90	G	73	445970.5.peg.481.site.2
-A-	---	A	159	G	1	445970.5.peg.481.site.3
-A-	---	A	161	G	0	445970.5.peg.481.site.4
-A-	---	A	164	G	2	445970.5.peg.481.site.5
-A-	---	A	106	G	66	445970.5.peg.481.site.6
-A-	---	A	105	G	66	445970.5.peg.481.site.7
-A-	---	A	171	G	0	445970.5.peg.481.site.8
-A-	---	A	164	G	11	445970.5.peg.481.site.9
-A-	---	A	164	G	15	445970.5.peg.481.site.10
-A-	---	A	191	G	54	445970.5.peg.481.site.11
-A-	---	A	244	G	0	445970.5.peg.481.site.12
-A-	---	A	191	G	57	445970.5.peg.481.site.13
-A-	---	A	191	G	56	445970.5.peg.481.site.14
-A-	---	A	191	G	58	445970.5.peg.481.site.15
-A-	---	A	189	G	60	445970.5.peg.481.site.16
-A-	---	A	195	G	40	445970.5.peg.481.site.17
-A-	---	A	189	G	45	445970.5.peg.481.site.18
-A-	---	A	111	G	110	445970.5.peg.481.site.19
-A-	---	A	169	G	17	445970.5.peg.481.site.20
-A-	---	A	118	G	60	445970.5.peg.481.site.21
-A-	---	A	148	G	93	445970.5.peg.483.site.1
-A-	---	A	219	G	22	445970.5.peg.483.site.2
-A-	---	A	241	G	3	445970.5.peg.483.site.3
-A-	---	A	241	G	4	445970.5.peg.483.site.4
-A-	---	A	241	G	7	445970.5.peg.483.site.5
-A-	---	A	239	G	0	445970.5.peg.483.site.6
-A-	---	A	203	G	1	445970.5.peg.483.site.7
-A-	---	A	184	G	58	445970.5.peg.483.site.8
-A-	---	A	88	G	146	445970.5.peg.483.site.9
-A-	---	A	216	G	0	445970.5.peg.483.site.10
-A-	---	A	153	G	51	445970.5.peg.483.site.11
-A-	---	A	204	G	20	445970.5.peg.483.site.12
-A-	---	A	244	G	4	445970.5.peg.2090.site.1
-A-	---	A	177	G	72	445970.5.peg.2090.site.2
-A-	---	A	245	G	0	445970.5.peg.2090.site.3
-A-	---	A	214	G	34	445970.5.peg.2090.site.4
-A-	---	A	236	G	1	445970.5.peg.2090.site.5
-A-	---	A	234	G	3	445970.5.peg.2090.site.6
-A-	---	A	242	G	3	445970.5.peg.2090.site.7
-A-	---	A	214	G	32	445970.5.peg.2090.site.8
-A-	---	A	239	G	1	445970.5.peg.2090.site.9
-A-	---	A	207	G	32	445970.5.peg.2090.site.10
-A-	---	A	240	G	1	445970.5.peg.2090.site.11
-A-	---	A	249	G	0	445970.5.peg.2090.site.12
-A-	---	A	248	G	0	445970.5.peg.2090.site.13
-A-	---	A	238	G	11	445970.5.peg.2090.site.14
-A-	---	A	243	G	0	445970.5.peg.2090.site.15
-A-	---	A	249	G	0	445970.5.peg.2090.site.16
-A-	---	A	249	G	0	445970.5.peg.2090.site.17
-A-	---	A	247	G	2	445970.5.peg.2090.site.18
-A-	---	A	247	G	2	445970.5.peg.2090.site.19
-A-	---	A	247	G	2	445970.5.peg.2090.site.20
-A-	---	A	248	G	0	445970.5.peg.2090.site.21
-A-	---	A	240	G	0	445970.5.peg.2090.site.22
-A-	---	A	244	G	5	445970.5.peg.2090.site.23
-A-	---	A	218	G	31	445970.5.peg.2090.site.24
-A-	---	A	248	G	1	445970.5.peg.2090.site.25
-A-	---	A	216	G	31	445970.5.peg.2090.site.26
-A-	---	A	243	G	3	445970.5.peg.2090.site.27
-A-	---	A	211	G	38	445970.5.peg.2091.site.1
-A-	---	A	247	G	2	445970.5.peg.2091.site.2
-A-	---	A	247	G	1	445970.5.peg.2091.site.3
-A-	---	A	246	G	1	445970.5.peg.2091.site.4
-A-	---	A	213	G	34	445970.5.peg.2091.site.5
-A-	---	A	216	G	32	445970.5.peg.2091.site.6
-A-	---	A	243	G	6	445970.5.peg.2091.site.7
-A-	---	A	247	G	1	445970.5.peg.2091.site.8
-A-	---	A	248	G	0	445970.5.peg.2091.site.9
-A-	---	A	201	G	42	445970.5.peg.2091.site.10
-A-	---	A	248	G	1	445970.5.peg.2091.site.11
-A-	---	A	248	G	1	445970.5.peg.2091.site.12
-A-	---	A	244	G	2	445970.5.peg.2091.site.13
-A-	---	A	213	G	35	445970.5.peg.2091.site.14
-A-	---	A	247	G	1	445970.5.peg.2091.site.15
-A-	---	A	244	G	4	445970.5.peg.2091.site.16
-A-	---	A	244	G	4	445970.5.peg.2091.site.17
-A-	---	A	248	G	1	445970.5.peg.2091.site.18
-A-	---	A	248	G	1	445970.5.peg.2091.site.19
-A-	---	A	247	G	1	445970.5.peg.2091.site.20
-A-	---	A	212	G	32	445970.5.peg.2091.site.21
-A-	---	A	207	G	32	445970.5.peg.2091.site.22
-A-	---	A	226	G	1	445970.5.peg.2091.site.23
-A-	---	A	215	G	1	445970.5.peg.2091.site.24
-A-	---	A	247	G	0	445970.5.peg.2091.site.25
-A-	---	A	240	G	1	445970.5.peg.2091.site.26
-A-	---	A	203	G	35	445970.5.peg.2092.site.1
-A-	---	A	246	G	1	445970.5.peg.2092.site.2
-A-	---	A	248	G	0	445970.5.peg.2092.site.3
-A-	---	A	249	G	0	445970.5.peg.2092.site.4
-A-	---	A	249	G	0	445970.5.peg.2093.site.1
-A-	---	A	244	G	5	445970.5.peg.488.site.1
-A-	---	A	248	G	1	445970.5.peg.489.site.1
-A-	---	A	245	G	4	445970.5.peg.489.site.2
-A-	---	A	242	G	4	445970.5.peg.489.site.3
-A-	---	A	248	G	0	445970.5.peg.489.site.4
-A-	---	A	245	G	4	445970.5.peg.489.site.5
-A-	---	A	249	G	0	445970.5.peg.489.site.6
-A-	---	A	249	G	0	445970.5.peg.2096.site.1
-A-	---	A	249	G	0	445970.5.peg.2096.site.2
-A-	---	A	248	G	1	445970.5.peg.2096.site.3
-A-	---	A	249	G	0	445970.5.peg.2096.site.4
-A-	---	A	247	G	2	445970.5.peg.2096.site.5
-A-	---	A	246	G	3	445970.5.peg.2096.site.6
-A-	---	A	247	G	1	445970.5.peg.2096.site.7
-A-	---	A	246	G	2	445970.5.peg.2096.site.8
-A-	---	A	190	G	58	445970.5.peg.2096.site.9
-A-	---	A	247	G	1	445970.5.peg.2096.site.10
-A-	---	A	247	G	1	445970.5.peg.2096.site.11
-A-	---	A	247	G	1	445970.5.peg.2096.site.12
-A-	---	A	247	G	1	445970.5.peg.2096.site.13
-A-	---	A	248	G	1	445970.5.peg.2096.site.14
-A-	---	A	248	G	1	445970.5.peg.2096.site.15
-A-	---	A	249	G	0	445970.5.peg.2096.site.16
-A-	---	A	81	G	167	445970.5.peg.2096.site.17
-A-	---	A	248	G	0	445970.5.peg.2096.site.18
-A-	---	A	248	G	1	445970.5.peg.2097.site.1
-A-	---	A	247	G	2	445970.5.peg.2097.site.2
-A-	---	A	249	G	0	445970.5.peg.2097.site.3
-A-	---	A	249	G	0	445970.5.peg.2097.site.4
-A-	---	A	249	G	0	445970.5.peg.2097.site.5
-A-	---	A	89	G	160	445970.5.peg.2186.site.1
-A-	---	A	89	G	160	445970.5.peg.2186.site.2
-A-	---	A	137	G	112	445970.5.peg.2186.site.3
-A-	---	A	248	G	1	445970.5.peg.2186.site.4
-A-	---	A	90	G	158	445970.5.peg.2186.site.5
-A-	---	A	91	G	157	445970.5.peg.2186.site.6
-A-	---	A	92	G	157	445970.5.peg.2186.site.7
-A-	---	A	245	G	4	445970.5.peg.2186.site.8
-A-	---	A	183	G	66	445970.5.peg.2186.site.9
-A-	---	A	90	G	159	445970.5.peg.2186.site.10
-A-	---	A	248	G	1	445970.5.peg.2186.site.11
-A-	---	A	248	G	1	445970.5.peg.2186.site.12
-A-	---	A	88	G	161	445970.5.peg.2186.site.13
-A-	---	A	90	G	159	445970.5.peg.2186.site.14
-A-	---	A	90	G	159	445970.5.peg.2186.site.15
-A-	---	A	89	G	21	445970.5.peg.2186.site.16
-A-	---	A	89	G	7	445970.5.peg.2186.site.17
-A-	---	A	90	G	29	445970.5.peg.2186.site.18
-A-	---	A	204	G	0	445970.5.peg.2186.site.19
-A-	---	A	90	G	156	445970.5.peg.2186.site.20
-A-	---	A	133	G	114	445970.5.peg.2186.site.21
-A-	---	A	199	G	35	445970.5.peg.2186.site.22
-A-	---	A	249	G	0	445970.5.peg.2187.site.1
-A-	---	A	247	G	2	445970.5.peg.2187.site.2
-A-	---	A	249	G	0	445970.5.peg.2187.site.3
-A-	---	A	249	G	0	445970.5.peg.2187.site.4
-A-	---	A	248	G	1	445970.5.peg.2187.site.5
-A-	---	A	248	G	1	445970.5.peg.2184.site.1
-A-	---	A	249	G	0	445970.5.peg.2184.site.2
-A-	---	A	249	G	0	445970.5.peg.2184.site.3
-A-	---	A	247	G	2	445970.5.peg.2184.site.4
-A-	---	A	248	G	1	445970.5.peg.2184.site.5
-A-	---	A	242	G	7	445970.5.peg.2184.site.6
-A-	---	A	247	G	2	445970.5.peg.2184.site.7
-A-	---	A	249	G	0	445970.5.peg.2184.site.8
-A-	---	A	249	G	0	445970.5.peg.2184.site.9
-A-	---	A	246	G	0	445970.5.peg.398.site.1
-A-	---	A	243	G	3	445970.5.peg.398.site.2
-A-	---	A	245	G	1	445970.5.peg.398.site.3
-A-	---	A	189	G	57	445970.5.peg.398.site.4
-A-	---	A	245	G	1	445970.5.peg.398.site.5
-A-	---	A	245	G	1	445970.5.peg.398.site.6
-A-	---	A	244	G	0	445970.5.peg.398.site.7
-A-	---	A	242	G	5	445970.5.peg.398.site.8
-A-	---	A	247	G	2	445970.5.peg.398.site.9
-A-	---	A	248	G	1	445970.5.peg.398.site.10
-A-	---	A	247	G	1	445970.5.peg.398.site.11
-A-	---	A	246	G	3	445970.5.peg.398.site.12
-A-	---	A	248	G	1	445970.5.peg.398.site.13
-A-	---	A	249	G	0	445970.5.peg.398.site.14
-A-	---	A	238	G	3	445970.5.peg.398.site.15
-A-	---	A	228	G	2	445970.5.peg.398.site.16
-A-	---	A	220	G	29	445970.5.peg.399.site.1
-A-	---	A	205	G	44	445970.5.peg.399.site.2
-A-	---	A	84	G	159	445970.5.peg.399.site.3
-A-	---	A	242	G	1	445970.5.peg.399.site.4
-A-	---	A	249	G	0	445970.5.peg.399.site.5
-A-	---	A	97	G	150	445970.5.peg.399.site.6
-A-	---	A	249	G	0	445970.5.peg.399.site.7
-A-	---	A	249	G	0	445970.5.peg.399.site.8
-A-	---	A	249	G	0	445970.5.peg.399.site.9
-A-	---	A	249	G	0	445970.5.peg.399.site.10
-A-	---	A	247	G	0	445970.5.peg.399.site.11
-A-	---	A	227	G	22	445970.5.peg.399.site.12
-A-	---	A	212	G	2	445970.5.peg.399.site.13
-A-	---	A	213	G	1	445970.5.peg.399.site.14
-A-	---	A	212	G	2	445970.5.peg.399.site.15
-A-	---	A	214	G	1	445970.5.peg.399.site.16
-A-	---	A	235	G	0	445970.5.peg.399.site.17
-A-	---	A	212	G	0	445970.5.peg.399.site.18
-A-	---	A	208	G	1	445970.5.peg.399.site.19
-A-	---	A	210	G	2	445970.5.peg.399.site.20
-A-	---	A	207	G	42	445970.5.peg.2185.site.1
-A-	---	A	208	G	41	445970.5.peg.2185.site.2
